scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
3,ood,47283,static,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,888.3112907409668,0.0,135.98984241485596,146.78709173202515,0.0,15.056818977929652,47.661643981933594,6.0,6.0,36.0,26.0,176.6024990081787,162.26659774780273,0.0,0,0,0.989258658960135,0.0,0,0.0,0,0.8410033126485856,1.0,0.9610352714856466,1.0,36,33,26,0.7222222222222222,3.7363636363636368,3.0833333333333335,B007@0.317;B011@0.317;B004@0.417;B033@0.667;B009@0.717;B034@0.750;B049@0.933;B001@1.033;B026@1.083;B037@1.450;B025@1.583;B042@1.583;B000@2.117;B046@2.350;B048@2.550;B008@2.567;B030@2.900;B041@3.200;B023@3.433;B036@3.550;B040@3.933;B043@4.333;B019@4.783;B035@4.817;B020@5.433;B044@5.850;B038@6.333;B031@6.533;B029@7.217;B039@7.617;B002@9.917;B024@10.133;B047@12.883,v0:B007@0.317|B033@0.667|B049@0.933|B037@1.450|B000@2.117|B030@2.900|B040@3.933|B020@5.433|B029@7.217|B047@12.883;v1:B004@0.417|B034@0.750|B001@1.033|B042@1.583|B046@2.350|B041@3.200|B043@4.333|B044@5.850|B039@7.617;v2:B008@2.567|B023@3.433|B019@4.783|B031@6.533|B024@10.133;v3:B011@0.317|B009@0.717|B026@1.083|B025@1.583|B048@2.550|B036@3.550|B035@4.817|B038@6.333|B002@9.917,static,nan,0.5854666233062744
3,ood,47283,greedy,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,821.0475807189941,1.1815924942493439,128.94906044006348,127.39139473438263,0.0,15.038059368729591,47.19035339355469,4.818407654762268,6.0,36.0,26.0,176.60250282287598,158.8362579345703,0.0,0,0,0.9892560151772483,0.0,0,0.0,0,0.8412917044264971,0.803067942460378,0.9627284904321035,1.0,36,33,26,0.7222222222222222,3.7954545454545454,3.2666666666666666,B007@0.317;B004@0.417;B026@0.483;B011@0.667;B033@0.750;B009@0.850;B034@1.017;B001@1.083;B049@1.283;B025@1.467;B037@1.617;B042@1.800;B000@2.250;B046@2.367;B008@2.567;B048@2.583;B030@3.033;B041@3.217;B023@3.433;B036@3.583;B040@4.067;B043@4.350;B019@4.783;B035@4.850;B020@5.567;B044@5.867;B038@6.367;B031@6.533;B029@7.350;B039@7.633;B002@9.950;B024@10.133;B047@13.017,v0:B004@0.417|B033@0.750|B034@1.017|B049@1.283|B042@1.800|B048@2.583|B036@3.583|B035@4.850|B038@6.367|B002@9.950;v1:B026@0.483|B009@0.850|B025@1.467|B000@2.250|B030@3.033|B040@4.067|B020@5.567|B029@7.350|B047@13.017;v2:B008@2.567|B023@3.433|B019@4.783|B031@6.533|B024@10.133;v3:B007@0.317|B011@0.667|B001@1.083|B037@1.617|B046@2.367|B041@3.217|B043@4.350|B044@5.867|B039@7.633,greedy,nan,0.5888499629994234
3,ood,47283,forecast_matched,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,821.0475807189941,1.1815924942493439,128.94906044006348,127.39139473438263,0.0,15.038059368729591,47.19035339355469,4.818407654762268,6.0,36.0,26.0,176.60250282287598,158.8362579345703,0.0,0,0,0.9892560151772463,0.0,0,0.0,0,0.8412920772212801,0.803067942460378,0.9627284904321035,1.0,36,33,26,0.7222222222222222,3.7954545454545454,3.2666666666666666,B007@0.317;B004@0.417;B026@0.483;B011@0.667;B033@0.750;B009@0.850;B034@1.017;B001@1.083;B049@1.283;B025@1.467;B037@1.617;B042@1.800;B000@2.250;B046@2.367;B008@2.567;B048@2.583;B030@3.033;B041@3.217;B023@3.433;B036@3.583;B040@4.067;B043@4.350;B019@4.783;B035@4.850;B020@5.567;B044@5.867;B038@6.367;B031@6.533;B029@7.350;B039@7.633;B002@9.950;B024@10.133;B047@13.017,v0:B004@0.417|B033@0.750|B034@1.017|B049@1.283|B042@1.800|B048@2.583|B036@3.583|B035@4.850|B038@6.367|B002@9.950;v1:B026@0.483|B009@0.850|B025@1.467|B000@2.250|B030@3.033|B040@4.067|B020@5.567|B029@7.350|B047@13.017;v2:B008@2.567|B023@3.433|B019@4.783|B031@6.533|B024@10.133;v3:B007@0.317|B011@0.667|B001@1.083|B037@1.617|B046@2.367|B041@3.217|B043@4.350|B044@5.867|B039@7.633,forecast_matched,23.666666666666668,35.32486649540564
3,ood,47283,pc_rollout,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,802.0810432434082,1.150308758020401,125.50607872009277,123.93450713157654,0.0,14.394026100635529,47.19035339355469,4.849691271781921,6.0,36.0,26.0,176.60249710083008,160.3539810180664,0.0,0,0,0.9892534680997574,0.0,0,0.0,0,0.841433501527831,0.8082818786303202,0.9646781186262766,1.0,36,33,26,0.7222222222222222,3.932323232323233,3.6333333333333333,B026@0.483;B041@0.767;B030@0.833;B009@0.850;B011@1.083;B007@1.200;B004@1.300;B001@1.500;B033@1.550;B034@1.633;B049@1.767;B042@2.050;B037@2.150;B000@2.450;B008@2.567;B025@2.783;B046@2.900;B023@3.267;B048@3.400;B036@3.900;B040@4.017;B043@4.433;B019@4.617;B035@5.167;B020@5.517;B044@5.950;B038@6.200;B039@6.933;B029@7.300;B031@7.817;B002@9.783;B024@10.633;B047@12.967,v0:B026@0.483|B009@0.850|B004@1.300|B034@1.633|B037@2.150|B046@2.900|B036@3.900|B035@5.167|B039@6.933|B024@10.633;v1:B041@0.767|B011@1.083|B001@1.500|B049@1.767|B000@2.450|B023@3.267|B019@4.617|B038@6.200|B002@9.783;v2:B030@0.833|B007@1.200|B033@1.550|B042@2.050|B025@2.783|B040@4.017|B020@5.517|B029@7.300|B047@12.967;v3:B008@2.567|B048@3.400|B043@4.433|B044@5.950|B031@7.817,pc_rollout,106.68122497691454,40.50551673086981
3,ood,47283,robust_pc_rollout,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,802.0810432434082,1.150308758020401,125.50607872009277,123.93450713157654,0.0,14.394026100635529,47.19035339355469,4.849691271781921,6.0,36.0,26.0,176.60249710083008,160.3539810180664,0.0,0,0,0.9892534680997574,0.0,0,0.0,0,0.8414334771057934,0.8082818786303202,0.9646781186262766,1.0,36,33,26,0.7222222222222222,3.932323232323233,3.6333333333333333,B026@0.483;B041@0.767;B030@0.833;B009@0.850;B011@1.083;B007@1.200;B004@1.300;B001@1.500;B033@1.550;B034@1.633;B049@1.767;B042@2.050;B037@2.150;B000@2.450;B008@2.567;B025@2.783;B046@2.900;B023@3.267;B048@3.400;B036@3.900;B040@4.017;B043@4.433;B019@4.617;B035@5.167;B020@5.517;B044@5.950;B038@6.200;B039@6.933;B029@7.300;B031@7.817;B002@9.783;B024@10.633;B047@12.967,v0:B026@0.483|B009@0.850|B004@1.300|B034@1.633|B037@2.150|B046@2.900|B036@3.900|B035@5.167|B039@6.933|B024@10.633;v1:B041@0.767|B011@1.083|B001@1.500|B049@1.767|B000@2.450|B023@3.267|B019@4.617|B038@6.200|B002@9.783;v2:B030@0.833|B007@1.200|B033@1.550|B042@2.050|B025@2.783|B040@4.017|B020@5.517|B029@7.300|B047@12.967;v3:B008@2.567|B048@3.400|B043@4.433|B044@5.950|B031@7.817,pc_rollout,191.75697545403574,144.44831657844284
3,ood,47283,oracle,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,740.4525260925293,0.0,99.22762966156006,124.93735027313232,0.0,13.99016085267067,46.65163803100586,6.0,6.0,36.0,26.0,176.60249519348145,159.43916130065918,0.0,0,0,0.9892326736126552,0.0,0,0.0,0,0.8424005885862689,1.0,0.9619518021742502,1.0,36,33,26,0.7222222222222222,3.6707070707070706,3.816666666666667,B007@0.317;B004@0.417;B009@0.417;B011@0.667;B025@0.733;B033@0.750;B026@0.783;B034@1.017;B001@1.083;B049@1.217;B037@1.500;B042@1.533;B000@1.767;B046@1.983;B048@2.250;B041@2.417;B030@2.550;B023@2.917;B036@3.250;B040@3.467;B043@3.750;B019@4.267;B035@4.517;B020@4.967;B044@5.267;B038@5.850;B039@6.283;B029@6.750;B031@7.133;B008@8.433;B002@9.883;B024@10.283;B047@12.717,v0:B004@0.417|B033@0.750|B034@1.017|B042@1.533|B041@2.417|B040@3.467|B020@4.967|B029@6.750|B024@10.283;v1:B009@0.417|B026@0.783|B037@1.500|B048@2.250|B036@3.250|B035@4.517|B039@6.283|B002@9.883;v2:B025@0.733|B049@1.217|B046@1.983|B023@2.917|B019@4.267|B038@5.850|B008@8.433;v3:B007@0.317|B011@0.667|B001@1.083|B000@1.767|B030@2.550|B043@3.750|B044@5.267|B031@7.133|B047@12.717,oracle,nan,5.596649910633762
8,nominal,47933,static,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,774.5924682617188,0.0,291.4940719604492,9.827828407287598,0.0,0.0004916466423310339,37.5163688659668,2.0,2.0,17.0,16.0,176.60250091552734,176.60250091552734,0.0,0,0,0.9890039208099352,0.0,0,0.0,0,0.84254418603847,1.0,1.0,1.0,17,17,16,0.9411764705882353,1.9323529411764702,1.8333333333333333,B019@0.250;B031@0.500;B008@0.567;B041@0.767;B007@0.817;B005@0.917;B034@1.133;B042@1.167;B043@1.183;B006@1.650;B025@1.900;B032@2.183;B004@2.667;B044@2.667;B026@2.900;B009@4.150;B033@7.433,v0:B008@0.567|B005@0.917|B043@1.183|B032@2.183|B009@4.150;v1:B007@0.817|B042@1.167|B025@1.900|B026@2.900;v2:B004@2.667;v3:B019@0.250|B031@0.500|B041@0.767|B034@1.133|B006@1.650|B044@2.667|B033@7.433,static,nan,0.507550003627936
8,nominal,47933,greedy,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,598.2876205444336,0.24818843603134155,229.10756301879883,1.2688420414924622,0.0,0.0035081098903901875,35.210350036621094,1.7518115043640137,2.0,17.0,17.0,176.60250091552734,176.60250091552734,0.0,0,0,0.9886161417256268,0.0,0,0.0,0,0.845158992351597,0.8759057521820068,1.0,1.0,17,17,17,1.0,2.0441176470588234,2.033333333333333,B019@0.250;B031@0.250;B041@0.517;B005@0.600;B034@0.867;B042@0.900;B043@1.133;B006@1.417;B008@1.733;B009@1.917;B025@2.133;B007@2.483;B026@3.033;B044@3.350;B032@3.583;B033@4.867;B004@5.717,v0:B009@1.917|B026@3.033|B004@5.717;v1:B033@4.867;v2:B019@0.250|B041@0.517|B042@0.900|B006@1.417|B025@2.133|B044@3.350;v3:B031@0.250|B005@0.600|B034@0.867|B043@1.133|B008@1.733|B007@2.483|B032@3.583,greedy,nan,0.5285333997259537
8,nominal,47933,forecast_matched,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,598.2876205444336,0.24818843603134155,229.10756301879883,1.2688420414924622,0.0,0.0035081098903901875,35.210350036621094,1.7518115043640137,2.0,17.0,17.0,176.60250091552734,176.60250091552734,0.0,0,0,0.9886161417256268,0.0,0,0.0,0,0.8451611472827903,0.8759057521820068,1.0,1.0,17,17,17,1.0,2.0441176470588234,2.033333333333333,B019@0.250;B031@0.250;B041@0.517;B005@0.600;B034@0.867;B042@0.900;B043@1.133;B006@1.417;B008@1.733;B009@1.917;B025@2.133;B007@2.483;B026@3.033;B044@3.350;B032@3.583;B033@4.867;B004@5.717,v0:B009@1.917|B026@3.033|B004@5.717;v1:B033@4.867;v2:B019@0.250|B041@0.517|B042@0.900|B006@1.417|B025@2.133|B044@3.350;v3:B031@0.250|B005@0.600|B034@0.867|B043@1.133|B008@1.733|B007@2.483|B032@3.583,forecast_matched,33.916666666666664,34.95711670257151
8,nominal,47933,pc_rollout,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,598.1779327392578,0.24816226959228516,229.0651454925537,1.268791526556015,0.0,0.0041208064067177474,35.210350036621094,1.7518377304077148,2.0,17.0,17.0,176.6025047302246,176.6025047302246,0.0,0,0,0.98861665475882,0.0,0,0.0,0,0.8451625412571508,0.8759188652038574,1.0,1.0,17,17,17,1.0,2.4705882352941173,2.2333333333333334,B025@0.733;B005@1.200;B026@1.233;B034@1.467;B019@1.717;B042@1.733;B009@1.917;B031@1.967;B043@1.983;B041@2.233;B006@2.500;B008@2.533;B007@3.067;B032@3.517;B044@3.633;B033@4.867;B004@5.700,v0:B025@0.733|B005@1.200|B034@1.467|B042@1.733|B043@1.983|B006@2.500|B032@3.517;v1:B026@1.233|B019@1.717|B031@1.967|B041@2.233|B007@3.067|B004@5.700;v2:B009@1.917|B008@2.533|B044@3.633;v3:B033@4.867,pc_rollout,0.4443085530061477,39.818183441335954
8,nominal,47933,robust_pc_rollout,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,598.1779327392578,0.24816226959228516,229.0651454925537,1.268791526556015,0.0,0.0041208064067177474,35.210350036621094,1.7518377304077148,2.0,17.0,17.0,176.6025047302246,176.6025047302246,0.0,0,0,0.98861665475882,0.0,0,0.0,0,0.8451625556967185,0.8759188652038574,1.0,1.0,17,17,17,1.0,2.4705882352941173,2.2333333333333334,B025@0.733;B005@1.200;B026@1.233;B034@1.467;B019@1.717;B042@1.733;B009@1.917;B031@1.967;B043@1.983;B041@2.233;B006@2.500;B008@2.533;B007@3.067;B032@3.517;B044@3.633;B033@4.867;B004@5.700,v0:B025@0.733|B005@1.200|B034@1.467|B042@1.733|B043@1.983|B006@2.500|B032@3.517;v1:B026@1.233|B019@1.717|B031@1.967|B041@2.233|B007@3.067|B004@5.700;v2:B009@1.917|B008@2.533|B044@3.633;v3:B033@4.867,pc_rollout,0.7107635257219388,141.86468332385024
8,nominal,47933,oracle,8,0.6703621627606781,0.273927818770635,0.7619812132080703,0.0022503187438345277,0.2540922079445462,0.31920158142955923,0.05669093238054103,0.09849456025326149,0.04561302520920772,441.0125961303711,0.0,169.62001609802246,0.0,0.0,0.0004687879057172495,24.799745559692383,2.0,2.0,17.0,17.0,176.60249710083008,176.60249710083008,0.0,0,0,0.9884113666155289,0.0,0,0.0,0,0.8476362592634757,1.0,1.0,1.0,17,17,17,1.0,2.588235294117647,2.05,B008@0.567;B019@0.883;B031@1.133;B041@1.400;B005@1.767;B009@1.917;B034@2.033;B042@2.300;B043@2.383;B004@2.667;B006@2.817;B025@3.117;B007@3.550;B032@3.833;B026@4.117;B044@4.650;B033@4.867,v0:B008@0.567|B019@0.883|B031@1.133|B041@1.400|B005@1.767|B034@2.033|B042@2.300|B006@2.817|B032@3.833;v1:B009@1.917|B043@2.383|B025@3.117|B026@4.117;v2:B004@2.667|B007@3.550|B044@4.650;v3:B033@4.867,oracle,nan,5.316950225581725
9,single_domain,50312,static,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,171.41681003570557,0.0004988317377865314,58.5033597946167,6.389538407325745,0.0,0.007085498480591923,34.22073745727539,5.99950110912323,6.0,36.0,29.0,176.60249710083008,176.60249710083008,0.0,0,0,0.9892710948490521,0.0,0,0.0,0,0.8405837904285106,0.9999168515205383,1.0,1.0,36,36,29,0.8055555555555556,3.625,3.8833333333333333,B019@0.250;B022@0.367;B031@0.500;B035@0.683;B013@0.817;B045@0.933;B015@1.067;B003@1.200;B007@1.317;B024@1.350;B005@1.450;B010@1.650;B000@1.667;B009@1.900;B026@2.117;B011@2.217;B014@2.550;B023@2.750;B046@2.833;B008@3.067;B028@3.267;B029@3.533;B034@3.600;B049@3.917;B002@4.317;B030@4.533;B044@4.600;B025@5.150;B039@5.867;B041@6.317;B001@6.467;B012@7.383;B032@8.133;B021@9.367;B006@10.267;B027@13.100,v0:B022@0.367|B035@0.683|B045@0.933|B003@1.200|B005@1.450|B009@1.900|B014@2.550|B028@3.267|B002@4.317|B041@6.317|B021@9.367;v1:B007@1.317|B010@1.650|B026@2.117|B046@2.833|B034@3.600|B044@4.600|B039@5.867|B032@8.133;v2:B008@3.067|B049@3.917|B025@5.150|B012@7.383|B027@13.100;v3:B019@0.250|B031@0.500|B013@0.817|B015@1.067|B024@1.350|B000@1.667|B011@2.217|B023@2.750|B029@3.533|B030@4.533|B001@6.467|B006@10.267,static,nan,0.6290833310534557
9,single_domain,50312,greedy,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,101.95726823806763,0.3666479289531708,38.13598680496216,1.2570493817329407,0.0,0.004252110549714416,23.235858917236328,5.633352160453796,6.0,36.0,30.0,176.60249710083008,176.60249710083008,0.0,0,0,0.9892340141690349,0.0,0,0.0,0,0.8414926275249586,0.9388920267422994,1.0,1.0,36,36,30,0.8333333333333334,3.333796296296297,4.4,B005@0.350;B022@0.367;B009@0.417;B026@0.483;B003@0.600;B035@0.683;B013@0.817;B010@0.850;B045@0.933;B015@0.967;B024@1.100;B019@1.200;B000@1.267;B031@1.300;B023@1.600;B011@1.767;B014@1.817;B046@1.900;B028@2.333;B029@2.533;B034@2.667;B049@2.733;B002@3.383;B030@3.533;B044@3.667;B025@3.967;B007@4.883;B039@4.933;B041@5.367;B001@5.983;B012@6.983;B032@7.200;B021@8.417;B008@9.100;B006@10.900;B027@13.017,v0:B005@0.350|B003@0.600|B010@0.850|B019@1.200|B011@1.767|B029@2.533|B030@3.533|B041@5.367|B021@8.417;v1:B022@0.367|B035@0.683|B045@0.933|B031@1.300|B046@1.900|B034@2.667|B044@3.667|B039@4.933|B032@7.200|B027@13.017;v2:B009@0.417|B013@0.817|B024@1.100|B023@1.600|B028@2.333|B002@3.383|B007@4.883|B012@6.983|B006@10.900;v3:B026@0.483|B015@0.967|B000@1.267|B014@1.817|B049@2.733|B025@3.967|B001@5.983|B008@9.100,greedy,nan,0.6424500606954098
9,single_domain,50312,forecast_matched,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,101.95726823806763,0.3666479289531708,38.13598680496216,1.2570493817329407,0.0,0.004252110549714416,23.235858917236328,5.633352160453796,6.0,36.0,30.0,176.60249710083008,176.60249710083008,0.0,0,0,0.9892340141690349,0.0,0,0.0,0,0.8414941989573217,0.9388920267422994,1.0,1.0,36,36,30,0.8333333333333334,3.333796296296297,4.4,B005@0.350;B022@0.367;B009@0.417;B026@0.483;B003@0.600;B035@0.683;B013@0.817;B010@0.850;B045@0.933;B015@0.967;B024@1.100;B019@1.200;B000@1.267;B031@1.300;B023@1.600;B011@1.767;B014@1.817;B046@1.900;B028@2.333;B029@2.533;B034@2.667;B049@2.733;B002@3.383;B030@3.533;B044@3.667;B025@3.967;B007@4.883;B039@4.933;B041@5.367;B001@5.983;B012@6.983;B032@7.200;B021@8.417;B008@9.100;B006@10.900;B027@13.017,v0:B005@0.350|B003@0.600|B010@0.850|B019@1.200|B011@1.767|B029@2.533|B030@3.533|B041@5.367|B021@8.417;v1:B022@0.367|B035@0.683|B045@0.933|B031@1.300|B046@1.900|B034@2.667|B044@3.667|B039@4.933|B032@7.200|B027@13.017;v2:B009@0.417|B013@0.817|B024@1.100|B023@1.600|B028@2.333|B002@3.383|B007@4.883|B012@6.983|B006@10.900;v3:B026@0.483|B015@0.967|B000@1.267|B014@1.817|B049@2.733|B025@3.967|B001@5.983|B008@9.100,forecast_matched,4.041666666666666,35.415333307658635
9,single_domain,50312,pc_rollout,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,103.08343887329102,0.3520176336169243,38.60876417160034,1.2109950482845306,0.0,0.005575313029112294,23.068578720092773,5.647982358932495,6.0,36.0,29.0,176.60249519348145,176.60249519348145,0.0,0,0,0.9892341066705643,0.0,0,0.0,0,0.8414729548316635,0.9413303931554159,1.0,1.0,36,36,29,0.8055555555555556,3.404166666666667,4.516666666666667,B022@0.367;B009@0.417;B026@0.483;B035@0.683;B013@0.817;B045@0.933;B003@0.950;B015@1.067;B030@1.083;B005@1.200;B010@1.217;B024@1.350;B000@1.367;B019@1.550;B031@1.567;B023@1.850;B011@1.917;B014@2.117;B046@2.167;B028@2.583;B029@2.683;B034@2.933;B049@3.033;B002@3.600;B044@3.883;B025@4.150;B039@4.283;B007@5.100;B001@5.667;B041@6.150;B012@6.383;B032@7.450;B008@8.783;B021@9.200;B006@10.300;B027@13.267,v0:B022@0.367|B035@0.683|B045@0.933|B010@1.217|B031@1.567|B046@2.167|B034@2.933|B025@4.150|B012@6.383|B006@10.300;v1:B009@0.417|B013@0.817|B015@1.067|B024@1.350|B023@1.850|B028@2.583|B044@3.883|B001@5.667|B008@8.783;v2:B026@0.483|B003@0.950|B005@1.200|B019@1.550|B014@2.117|B049@3.033|B039@4.283|B041@6.150|B021@9.200;v3:B030@1.083|B000@1.367|B011@1.917|B029@2.683|B002@3.600|B007@5.100|B032@7.450|B027@13.267,robust_pc_rollout,5.031246977281657,40.70468332308034
9,single_domain,50312,robust_pc_rollout,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,103.08343887329102,0.3520176336169243,38.60876417160034,1.2109950482845306,0.0,0.005575313029112294,23.068578720092773,5.647982358932495,6.0,36.0,29.0,176.60249519348145,176.60249519348145,0.0,0,0,0.9892341066705643,0.0,0,0.0,0,0.8414729675937892,0.9413303931554159,1.0,1.0,36,36,29,0.8055555555555556,3.404166666666667,4.516666666666667,B022@0.367;B009@0.417;B026@0.483;B035@0.683;B013@0.817;B045@0.933;B003@0.950;B015@1.067;B030@1.083;B005@1.200;B010@1.217;B024@1.350;B000@1.367;B019@1.550;B031@1.567;B023@1.850;B011@1.917;B014@2.117;B046@2.167;B028@2.583;B029@2.683;B034@2.933;B049@3.033;B002@3.600;B044@3.883;B025@4.150;B039@4.283;B007@5.100;B001@5.667;B041@6.150;B012@6.383;B032@7.450;B008@8.783;B021@9.200;B006@10.300;B027@13.267,v0:B022@0.367|B035@0.683|B045@0.933|B010@1.217|B031@1.567|B046@2.167|B034@2.933|B025@4.150|B012@6.383|B006@10.300;v1:B009@0.417|B013@0.817|B015@1.067|B024@1.350|B023@1.850|B028@2.583|B044@3.883|B001@5.667|B008@8.783;v2:B026@0.483|B003@0.950|B005@1.200|B019@1.550|B014@2.117|B049@3.033|B039@4.283|B041@6.150|B021@9.200;v3:B030@1.083|B000@1.367|B011@1.917|B029@2.683|B002@3.600|B007@5.100|B032@7.450|B027@13.267,robust_pc_rollout,7.937666776065001,141.9604499048243
9,single_domain,50312,oracle,9,0.8012452687167858,0.3334458848821342,0.776779704249072,0.015417709213240996,0.2607707168108412,0.5657771472549817,0.05965669832103483,0.06754911097945346,0.059752339463378004,36.728271184372716,0.0004988317377865314,14.123102188110352,0.0,0.0,0.005457686056615785,13.622970581054688,5.99950110912323,6.0,36.0,29.0,176.60250663757324,176.60250663757324,0.0,0,0,0.9892084760894889,0.0,0,0.0,0,0.8424781860329891,0.9999168515205383,1.0,1.0,36,36,29,0.8055555555555556,3.5509259259259256,4.833333333333333,B009@0.417;B026@0.483;B013@0.817;B003@0.950;B002@1.000;B015@1.067;B030@1.083;B005@1.200;B024@1.350;B000@1.367;B010@1.467;B019@1.500;B031@1.700;B035@1.750;B022@1.800;B045@1.867;B011@2.267;B046@2.267;B014@2.467;B023@2.567;B028@2.983;B034@3.033;B029@3.233;B049@3.517;B044@4.033;B025@4.450;B007@4.600;B039@4.767;B001@5.817;B041@6.433;B012@6.683;B032@7.033;B008@8.933;B021@9.483;B006@10.600;B027@12.850,v0:B009@0.417|B013@0.817|B015@1.067|B024@1.350|B022@1.800|B014@2.467|B029@3.233|B007@4.600|B041@6.433|B021@9.483;v1:B026@0.483|B003@0.950|B005@1.200|B010@1.467|B035@1.750|B046@2.267|B034@3.033|B044@4.033|B001@5.817|B008@8.933;v2:B002@1.000|B019@1.500|B045@1.867|B023@2.567|B049@3.517|B039@4.767|B032@7.033|B027@12.850;v3:B030@1.083|B000@1.367|B031@1.700|B011@2.267|B028@2.983|B025@4.450|B012@6.683|B006@10.600,oracle,nan,5.582366604357958
10,cascade,45870,static,10,0.8330192399304703,0.2261720722531883,0.7622861332614663,0.0196960121728556,0.23641770219233593,0.755772435745941,0.009017200668069787,0.15032410111891262,0.06126867952995969,417.41854095458984,0.0,12.511489152908325,110.23589897155762,0.0,5.280753135681152,48.665061950683594,2.0,2.0,36.0,28.0,176.6024990081787,169.442964553833,0.0,0,0,0.9892796949021196,0.0,0,0.0,0,0.8399573282919395,1.0,0.9772976934909821,1.0,36,34,28,0.7777777777777778,3.446078431372549,3.65,B019@0.250;B007@0.317;B004@0.417;B030@0.583;B022@0.617;B046@0.650;B006@0.750;B023@0.867;B032@0.917;B024@1.067;B009@1.200;B002@1.267;B026@1.400;B000@1.633;B047@1.900;B001@2.117;B043@2.383;B029@2.667;B036@2.900;B049@3.133;B033@3.383;B011@3.683;B038@3.900;B035@4.150;B044@4.650;B037@5.083;B042@5.433;B025@5.883;B005@6.417;B041@6.933;B003@7.450;B039@9.367;B031@11.267;B048@12.533,v0:B007@0.317|B046@0.650|B032@0.917|B026@1.400|B043@2.383|B033@3.383|B044@4.650|B005@6.417|B031@11.267;v1:B004@0.417|B006@0.750|B009@1.200|B047@1.900|B036@2.900|B038@3.900|B042@5.433|B003@7.450;v2:B022@0.617|B024@1.067|B000@1.633|B029@2.667|B011@3.683|B037@5.083|B041@6.933|B048@12.533;v3:B019@0.250|B030@0.583|B023@0.867|B002@1.267|B001@2.117|B049@3.133|B035@4.150|B025@5.883|B039@9.367,static,nan,0.6301833006242911
