scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
0,nominal,50716,static,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,144.00289058685303,0.0,55.38572955131531,0.0,0.0,5.729596974646256e-08,11.187840461730957,0.0,0.0,26.0,24.0,176.60249710083008,174.6342658996582,0.0,0,0,0.9888201181799866,0.0,0,0.0,0,0.841415704940387,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.2173076923076924,2.533333333333333,B012@0.317;B014@0.317;B015@0.317;B016@0.567;B017@0.567;B021@0.567;B022@0.617;B030@0.833;B000@0.867;B049@0.917;B045@0.983;B028@1.300;B029@1.333;B039@1.417;B020@1.650;B027@1.800;B023@2.117;B002@2.517;B024@2.683;B040@3.267;B011@3.650;B034@4.367;B018@4.467;B001@5.683;B013@6.900;B035@7.633,v0:B022@0.617|B049@0.917|B039@1.417|B002@2.517|B034@4.367|B035@7.633;v1:B012@0.317|B016@0.567|B030@0.833|B029@1.333|B023@2.117|B011@3.650|B013@6.900;v2:B014@0.317|B017@0.567|B000@0.867|B028@1.300|B027@1.800|B040@3.267|B001@5.683;v3:B015@0.317|B021@0.567|B045@0.983|B020@1.650|B024@2.683|B018@4.467,static,nan,0.5813832394778728
0,nominal,50716,greedy,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,39.701120330216796,0.0,15.269662380218506,0.0,0.0,4.094474537197357e-08,6.715314865112305,0.0,0.0,26.0,24.0,176.60249710083008,175.94185066223145,0.0,0,0,0.9885450847326562,0.0,0,0.0,0,0.8430498792497689,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.1948717948717946,2.283333333333333,B012@0.317;B014@0.317;B015@0.567;B016@0.567;B029@0.583;B022@0.617;B017@0.817;B021@0.817;B030@0.833;B049@0.917;B000@1.117;B045@1.183;B028@1.283;B020@1.317;B039@1.700;B027@1.783;B023@1.933;B002@2.250;B024@2.900;B040@3.217;B011@3.500;B034@4.100;B018@4.683;B001@5.633;B013@6.750;B035@7.367,v0:B029@0.583|B030@0.833|B000@1.117|B023@1.933|B040@3.217|B001@5.633;v1:B022@0.617|B049@0.917|B045@1.183|B039@1.700|B024@2.900|B018@4.683;v2:B012@0.317|B015@0.567|B017@0.817|B028@1.283|B027@1.783|B011@3.500|B013@6.750;v3:B014@0.317|B016@0.567|B021@0.817|B020@1.317|B002@2.250|B034@4.100|B035@7.367,greedy,nan,0.568116782233119
0,nominal,50716,forecast_matched,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,39.701120330216796,0.0,15.269662380218506,0.0,0.0,4.094474537197357e-08,6.715314865112305,0.0,0.0,26.0,24.0,176.60249710083008,175.94185066223145,0.0,0,0,0.9885451411593739,0.0,0,0.0,0,0.8430499914316799,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.1948717948717946,2.283333333333333,B012@0.317;B014@0.317;B015@0.567;B016@0.567;B029@0.583;B022@0.617;B017@0.817;B021@0.817;B030@0.833;B049@0.917;B000@1.117;B045@1.183;B028@1.283;B020@1.317;B039@1.700;B027@1.783;B023@1.933;B002@2.250;B024@2.900;B040@3.217;B011@3.500;B034@4.100;B018@4.683;B001@5.633;B013@6.750;B035@7.367,v0:B029@0.583|B030@0.833|B000@1.117|B023@1.933|B040@3.217|B001@5.633;v1:B022@0.617|B049@0.917|B045@1.183|B039@1.700|B024@2.900|B018@4.683;v2:B012@0.317|B015@0.567|B017@0.817|B028@1.283|B027@1.783|B011@3.500|B013@6.750;v3:B014@0.317|B016@0.567|B021@0.817|B020@1.317|B002@2.250|B034@4.100|B035@7.367,forecast_matched,6.0,40.052433187762894
0,nominal,50716,pc_rollout,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,39.701120330216796,0.0,15.269662380218506,0.0,0.0,4.094474537197357e-08,6.715314865112305,0.0,0.0,26.0,24.0,176.60249710083008,175.94185066223145,0.0,0,0,0.9885451411593739,0.0,0,0.0,0,0.8430499914316799,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.1948717948717946,2.283333333333333,B012@0.317;B014@0.317;B015@0.567;B016@0.567;B029@0.583;B022@0.617;B017@0.817;B021@0.817;B030@0.833;B049@0.917;B000@1.117;B045@1.183;B028@1.283;B020@1.317;B039@1.700;B027@1.783;B023@1.933;B002@2.250;B024@2.900;B040@3.217;B011@3.500;B034@4.100;B018@4.683;B001@5.633;B013@6.750;B035@7.367,v0:B029@0.583|B030@0.833|B000@1.117|B023@1.933|B040@3.217|B001@5.633;v1:B022@0.617|B049@0.917|B045@1.183|B039@1.700|B024@2.900|B018@4.683;v2:B012@0.317|B015@0.567|B017@0.817|B028@1.283|B027@1.783|B011@3.500|B013@6.750;v3:B014@0.317|B016@0.567|B021@0.817|B020@1.317|B002@2.250|B034@4.100|B035@7.367,forecast_matched,0.2519513685617329,44.1153000574559
0,nominal,50716,robust_pc_rollout,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,39.701120330216796,0.0,15.269662380218506,0.0,0.0,4.094474537197357e-08,6.715314865112305,0.0,0.0,26.0,24.0,176.60249710083008,175.94185066223145,0.0,0,0,0.9885451411593739,0.0,0,0.0,0,0.8430499914316799,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.1948717948717946,2.283333333333333,B012@0.317;B014@0.317;B015@0.567;B016@0.567;B029@0.583;B022@0.617;B017@0.817;B021@0.817;B030@0.833;B049@0.917;B000@1.117;B045@1.183;B028@1.283;B020@1.317;B039@1.700;B027@1.783;B023@1.933;B002@2.250;B024@2.900;B040@3.217;B011@3.500;B034@4.100;B018@4.683;B001@5.633;B013@6.750;B035@7.367,v0:B029@0.583|B030@0.833|B000@1.117|B023@1.933|B040@3.217|B001@5.633;v1:B022@0.617|B049@0.917|B045@1.183|B039@1.700|B024@2.900|B018@4.683;v2:B012@0.317|B015@0.567|B017@0.817|B028@1.283|B027@1.783|B011@3.500|B013@6.750;v3:B014@0.317|B016@0.567|B021@0.817|B020@1.317|B002@2.250|B034@4.100|B035@7.367,forecast_matched,0.3810062714030376,168.66825016525885
0,nominal,50716,oracle,0,0.8813455343815371,0.2644092295091314,0.778513805972404,0.016386059363011907,0.22573487788842098,0.5241902727000516,0.02710499626510095,0.04446387448002545,0.018106644547472274,1.4019802563325356e-07,0.0,0.0,0.0,0.0,4.3232799118442244e-08,4.478182091816052e-08,0.0,0.0,26.0,24.0,176.60250282287598,175.98566055297852,0.0,0,0,0.9882239500640505,0.0,0,0.0,0,0.8436769365404282,0.0,0.9932088255882263,1.0,26,26,24,0.9230769230769231,2.4108974358974358,2.65,B029@0.583;B022@0.617;B030@0.833;B023@0.850;B049@0.917;B012@1.100;B024@1.100;B014@1.133;B045@1.183;B015@1.350;B016@1.383;B017@1.383;B021@1.600;B000@1.617;B028@1.850;B020@1.883;B039@2.267;B027@2.300;B002@2.817;B040@3.317;B034@3.783;B011@4.017;B018@4.750;B001@5.733;B035@7.050;B013@7.267,v0:B029@0.583|B030@0.833|B012@1.100|B015@1.350|B021@1.600|B039@2.267|B034@3.783|B035@7.050;v1:B022@0.617|B049@0.917|B045@1.183|B000@1.617|B027@2.300|B011@4.017|B013@7.267;v2:B023@0.850|B014@1.133|B016@1.383|B028@1.850|B040@3.317|B001@5.733;v3:B024@1.100|B017@1.383|B020@1.883|B002@2.817|B018@4.750,oracle,nan,6.021866807714105
1,single_domain,48103,static,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,19.30930102104321,8.260046868713289e-09,4.612803936004639,2.9420188069343567,0.0,0.018214795777176107,11.993289947509766,2.0,2.0,32.0,26.0,176.60250282287598,172.6440658569336,0.0,0,0,0.9892896399656603,0.0,0,0.0,0,0.839820166473868,1.0,0.9866027037302653,1.0,32,32,26,0.8125,3.7640624999999996,2.5833333333333335,B007@0.317;B031@0.633;B008@0.817;B004@0.917;B040@0.950;B010@1.150;B032@1.250;B009@1.350;B037@1.417;B042@1.500;B046@1.667;B026@1.717;B043@1.750;B022@1.867;B035@2.183;B039@2.267;B045@2.433;B019@2.450;B044@2.950;B048@3.033;B025@3.417;B041@3.717;B034@4.200;B006@4.300;B003@5.133;B001@5.583;B049@6.467;B038@7.067;B005@8.883;B036@9.367;B033@14.483;B020@15.217,v0:B007@0.317|B031@0.633|B040@0.950|B009@1.350|B026@1.717|B019@2.450|B041@3.717|B001@5.583|B036@9.367;v1:B008@0.817|B010@1.150|B037@1.417|B046@1.667|B035@2.183|B044@2.950|B034@4.200|B049@6.467|B033@14.483;v2:B004@0.917|B032@1.250|B042@1.500|B043@1.750|B039@2.267|B048@3.033|B006@4.300|B038@7.067|B020@15.217;v3:B022@1.867|B045@2.433|B025@3.417|B003@5.133|B005@8.883,static,nan,0.6111332525809606
1,single_domain,48103,greedy,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,12.781386773334816,8.260046868713289e-09,4.617588520050049,0.0,0.0,0.018227701941953,12.005729675292969,2.0,2.0,32.0,26.0,176.6024990081787,175.419282913208,0.0,0,0,0.9892896347624385,0.0,0,0.0,0,0.8398194576004983,1.0,0.9932088255882263,1.0,32,32,26,0.8125,3.6296875,2.816666666666667,B010@0.350;B026@0.483;B037@0.617;B008@0.817;B009@0.850;B046@0.867;B004@0.917;B007@1.067;B032@1.133;B040@1.250;B042@1.250;B031@1.383;B043@1.383;B035@1.767;B019@1.817;B039@1.900;B045@2.000;B044@2.533;B048@2.650;B025@2.883;B006@3.267;B034@3.783;B041@4.000;B003@4.600;B001@5.067;B022@5.600;B049@6.367;B038@7.367;B036@8.850;B005@9.433;B033@14.383;B020@15.517,v0:B010@0.350|B037@0.617|B046@0.867|B032@1.133|B043@1.383|B039@1.900|B025@2.883|B003@4.600|B038@7.367|B020@15.517;v1:B026@0.483|B009@0.850|B040@1.250|B019@1.817|B048@2.650|B041@4.000|B049@6.367|B033@14.383;v2:B008@0.817|B007@1.067|B031@1.383|B045@2.000|B006@3.267|B001@5.067|B036@8.850;v3:B004@0.917|B042@1.250|B035@1.767|B044@2.533|B034@3.783|B022@5.600|B005@9.433,greedy,nan,0.7609666014711062
1,single_domain,48103,forecast_matched,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,12.781386773334816,8.260046868713289e-09,4.617588520050049,0.0,0.0,0.018227701941953,12.005729675292969,2.0,2.0,32.0,26.0,176.6024990081787,175.419282913208,0.0,0,0,0.9892896347624385,0.0,0,0.0,0,0.839819457600494,1.0,0.9932088255882263,1.0,32,32,26,0.8125,3.6296875,2.816666666666667,B010@0.350;B026@0.483;B037@0.617;B008@0.817;B009@0.850;B046@0.867;B004@0.917;B007@1.067;B032@1.133;B040@1.250;B042@1.250;B031@1.383;B043@1.383;B035@1.767;B019@1.817;B039@1.900;B045@2.000;B044@2.533;B048@2.650;B025@2.883;B006@3.267;B034@3.783;B041@4.000;B003@4.600;B001@5.067;B022@5.600;B049@6.367;B038@7.367;B036@8.850;B005@9.433;B033@14.383;B020@15.517,v0:B010@0.350|B037@0.617|B046@0.867|B032@1.133|B043@1.383|B039@1.900|B025@2.883|B003@4.600|B038@7.367|B020@15.517;v1:B026@0.483|B009@0.850|B040@1.250|B019@1.817|B048@2.650|B041@4.000|B049@6.367|B033@14.383;v2:B008@0.817|B007@1.067|B031@1.383|B045@2.000|B006@3.267|B001@5.067|B036@8.850;v3:B004@0.917|B042@1.250|B035@1.767|B044@2.533|B034@3.783|B022@5.600|B005@9.433,forecast_matched,6.416666666666666,39.68294997078677
1,single_domain,48103,pc_rollout,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,12.781386773334816,8.260046868713289e-09,4.617588520050049,0.0,0.0,0.018227701941953,12.005729675292969,2.0,2.0,32.0,26.0,176.6024990081787,175.419282913208,0.0,0,0,0.9892896347624385,0.0,0,0.0,0,0.839819457600494,1.0,0.9932088255882263,1.0,32,32,26,0.8125,3.6296875,2.816666666666667,B010@0.350;B026@0.483;B037@0.617;B008@0.817;B009@0.850;B046@0.867;B004@0.917;B007@1.067;B032@1.133;B040@1.250;B042@1.250;B031@1.383;B043@1.383;B035@1.767;B019@1.817;B039@1.900;B045@2.000;B044@2.533;B048@2.650;B025@2.883;B006@3.267;B034@3.783;B041@4.000;B003@4.600;B001@5.067;B022@5.600;B049@6.367;B038@7.367;B036@8.850;B005@9.433;B033@14.383;B020@15.517,v0:B010@0.350|B037@0.617|B046@0.867|B032@1.133|B043@1.383|B039@1.900|B025@2.883|B003@4.600|B038@7.367|B020@15.517;v1:B026@0.483|B009@0.850|B040@1.250|B019@1.817|B048@2.650|B041@4.000|B049@6.367|B033@14.383;v2:B008@0.817|B007@1.067|B031@1.383|B045@2.000|B006@3.267|B001@5.067|B036@8.850;v3:B004@0.917|B042@1.250|B035@1.767|B044@2.533|B034@3.783|B022@5.600|B005@9.433,forecast_matched,6.54329374604261,63.57335004334649
1,single_domain,48103,robust_pc_rollout,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,12.781386773334816,8.260046868713289e-09,4.617588520050049,0.0,0.0,0.018227701941953,12.005729675292969,2.0,2.0,32.0,26.0,176.6024990081787,175.419282913208,0.0,0,0,0.9892896347624385,0.0,0,0.0,0,0.839819457600494,1.0,0.9932088255882263,1.0,32,32,26,0.8125,3.6296875,2.816666666666667,B010@0.350;B026@0.483;B037@0.617;B008@0.817;B009@0.850;B046@0.867;B004@0.917;B007@1.067;B032@1.133;B040@1.250;B042@1.250;B031@1.383;B043@1.383;B035@1.767;B019@1.817;B039@1.900;B045@2.000;B044@2.533;B048@2.650;B025@2.883;B006@3.267;B034@3.783;B041@4.000;B003@4.600;B001@5.067;B022@5.600;B049@6.367;B038@7.367;B036@8.850;B005@9.433;B033@14.383;B020@15.517,v0:B010@0.350|B037@0.617|B046@0.867|B032@1.133|B043@1.383|B039@1.900|B025@2.883|B003@4.600|B038@7.367|B020@15.517;v1:B026@0.483|B009@0.850|B040@1.250|B019@1.817|B048@2.650|B041@4.000|B049@6.367|B033@14.383;v2:B008@0.817|B007@1.067|B031@1.383|B045@2.000|B006@3.267|B001@5.067|B036@8.850;v3:B004@0.917|B042@1.250|B035@1.767|B044@2.533|B034@3.783|B022@5.600|B005@9.433,forecast_matched,8.558468647412436,209.82351658555368
1,single_domain,48103,oracle,1,0.6042455462545762,0.15224171627043032,0.7675379716624792,0.025525313648783472,0.2257990423889295,0.5686307552462946,0.0381065720424286,0.024698662313610703,0.04101569416077092,3.7512643630616367,8.260046868713289e-09,0.0,1.3440661430358887,0.0,0.005773844598309097,1.8589801788330078,2.0,2.0,32.0,26.0,176.60249710083008,165.21102905273438,0.0,0,0,0.989267250962978,0.0,0,0.0,0,0.8400198644484766,1.0,0.9871117472648621,1.0,32,32,26,0.8125,3.5786458333333333,2.75,B010@0.350;B026@0.483;B035@0.617;B037@0.617;B008@0.817;B009@0.850;B046@0.867;B032@0.883;B007@1.067;B042@1.133;B043@1.133;B040@1.250;B031@1.383;B039@1.650;B045@1.650;B019@1.817;B048@2.217;B044@2.417;B004@2.483;B025@2.800;B006@3.483;B034@3.667;B041@3.917;B003@4.517;B001@5.283;B022@5.483;B049@6.283;B038@7.283;B036@9.067;B005@9.317;B033@14.300;B020@15.433,v0:B010@0.350|B037@0.617|B046@0.867|B043@1.133|B039@1.650|B044@2.417|B034@3.667|B022@5.483|B005@9.317;v1:B026@0.483|B009@0.850|B040@1.250|B019@1.817|B025@2.800|B003@4.517|B038@7.283|B020@15.433;v2:B035@0.617|B032@0.883|B042@1.133|B045@1.650|B004@2.483|B041@3.917|B049@6.283|B033@14.300;v3:B008@0.817|B007@1.067|B031@1.383|B048@2.217|B006@3.483|B001@5.283|B036@9.067,oracle,nan,5.703216729064782
2,cascade,46804,static,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,1025.7360458374023,0.0,190.19454765319824,166.5697364807129,0.0,55.414586305618286,59.00651550292969,0.0,0.0,36.0,25.0,176.6025047302246,110.68356132507324,0.0,0,0,0.989109563128879,0.0,0,0.0,0,0.8403355633797529,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.700595238095237,3.4166666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.333;B005@0.600;B039@0.733;B028@0.767;B033@0.783;B044@0.867;B045@1.000;B027@1.267;B049@1.300;B010@1.383;B013@1.667;B024@2.000;B042@2.167;B023@2.250;B001@2.583;B043@2.917;B041@3.100;B031@3.600;B026@4.600;B006@4.933;B002@5.100;B035@5.717;B046@7.567;B032@7.950;B011@9.533,v0:B019@0.250|B005@0.600|B044@0.867|B010@1.383|B042@2.167|B043@2.917|B006@4.933|B032@7.950;v1:B012@0.317|B039@0.733|B045@1.000|B013@1.667|B001@2.583|B026@4.600|B046@7.567;v2:B000@0.333|B028@0.767|B027@1.267|B023@2.250|B031@3.600|B035@5.717;v3:B029@0.333|B033@0.783|B049@1.300|B024@2.000|B041@3.100|B002@5.100|B011@9.533,static,nan,0.595449935644865
2,cascade,46804,greedy,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,1000.2707748413086,0.0,183.990975856781,162.28673362731934,0.0,55.248199224472046,58.427730560302734,0.0,0.0,36.0,25.0,176.60249710083008,77.31705379486084,0.0,0,0,0.9891054230914148,0.0,0,0.0,0,0.8405699301377979,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.700595238095237,3.4166666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.333;B005@0.600;B039@0.733;B028@0.767;B033@0.783;B044@0.867;B045@1.000;B027@1.267;B049@1.300;B010@1.383;B013@1.667;B024@2.000;B042@2.167;B023@2.250;B001@2.583;B043@2.917;B041@3.100;B031@3.600;B026@4.600;B006@4.933;B002@5.100;B035@5.717;B046@7.567;B032@7.950;B011@9.533,v0:B019@0.250|B005@0.600|B044@0.867|B010@1.383|B042@2.167|B043@2.917|B006@4.933|B032@7.950;v1:B012@0.317|B039@0.733|B045@1.000|B013@1.667|B001@2.583|B026@4.600|B046@7.567;v2:B000@0.333|B028@0.767|B027@1.267|B023@2.250|B031@3.600|B035@5.717;v3:B029@0.333|B033@0.783|B049@1.300|B024@2.000|B041@3.100|B002@5.100|B011@9.533,greedy,nan,0.5867000048359235
2,cascade,46804,forecast_matched,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,1000.2707748413086,0.0,183.990975856781,162.28673362731934,0.0,55.248199224472046,58.427730560302734,0.0,0.0,36.0,25.0,176.60249710083008,77.31705379486084,0.0,0,0,0.9891054231344228,0.0,0,0.0,0,0.8405698699295348,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.700595238095237,3.4166666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.333;B005@0.600;B039@0.733;B028@0.767;B033@0.783;B044@0.867;B045@1.000;B027@1.267;B049@1.300;B010@1.383;B013@1.667;B024@2.000;B042@2.167;B023@2.250;B001@2.583;B043@2.917;B041@3.100;B031@3.600;B026@4.600;B006@4.933;B002@5.100;B035@5.717;B046@7.567;B032@7.950;B011@9.533,v0:B019@0.250|B005@0.600|B044@0.867|B010@1.383|B042@2.167|B043@2.917|B006@4.933|B032@7.950;v1:B012@0.317|B039@0.733|B045@1.000|B013@1.667|B001@2.583|B026@4.600|B046@7.567;v2:B000@0.333|B028@0.767|B027@1.267|B023@2.250|B031@3.600|B035@5.717;v3:B029@0.333|B033@0.783|B049@1.300|B024@2.000|B041@3.100|B002@5.100|B011@9.533,forecast_matched,60.0,45.44138326309621
2,cascade,46804,pc_rollout,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,1000.2707748413086,0.0,183.990975856781,162.28673362731934,0.0,55.248199224472046,58.427730560302734,0.0,0.0,36.0,25.0,176.60249710083008,77.31705379486084,0.0,0,0,0.9891054231344228,0.0,0,0.0,0,0.8405698699295348,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.700595238095237,3.4166666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.333;B005@0.600;B039@0.733;B028@0.767;B033@0.783;B044@0.867;B045@1.000;B027@1.267;B049@1.300;B010@1.383;B013@1.667;B024@2.000;B042@2.167;B023@2.250;B001@2.583;B043@2.917;B041@3.100;B031@3.600;B026@4.600;B006@4.933;B002@5.100;B035@5.717;B046@7.567;B032@7.950;B011@9.533,v0:B019@0.250|B005@0.600|B044@0.867|B010@1.383|B042@2.167|B043@2.917|B006@4.933|B032@7.950;v1:B012@0.317|B039@0.733|B045@1.000|B013@1.667|B001@2.583|B026@4.600|B046@7.567;v2:B000@0.333|B028@0.767|B027@1.267|B023@2.250|B031@3.600|B035@5.717;v3:B029@0.333|B033@0.783|B049@1.300|B024@2.000|B041@3.100|B002@5.100|B011@9.533,forecast_matched,74.29719594133843,70.42829995043576
2,cascade,46804,robust_pc_rollout,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,1000.2707748413086,0.0,183.990975856781,162.28673362731934,0.0,55.248199224472046,58.427730560302734,0.0,0.0,36.0,25.0,176.60249710083008,77.31705379486084,0.0,0,0,0.9891054231344228,0.0,0,0.0,0,0.8405698699295348,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.700595238095237,3.4166666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.333;B005@0.600;B039@0.733;B028@0.767;B033@0.783;B044@0.867;B045@1.000;B027@1.267;B049@1.300;B010@1.383;B013@1.667;B024@2.000;B042@2.167;B023@2.250;B001@2.583;B043@2.917;B041@3.100;B031@3.600;B026@4.600;B006@4.933;B002@5.100;B035@5.717;B046@7.567;B032@7.950;B011@9.533,v0:B019@0.250|B005@0.600|B044@0.867|B010@1.383|B042@2.167|B043@2.917|B006@4.933|B032@7.950;v1:B012@0.317|B039@0.733|B045@1.000|B013@1.667|B001@2.583|B026@4.600|B046@7.567;v2:B000@0.333|B028@0.767|B027@1.267|B023@2.250|B031@3.600|B035@5.717;v3:B029@0.333|B033@0.783|B049@1.300|B024@2.000|B041@3.100|B002@5.100|B011@9.533,forecast_matched,148.84408984238254,187.0011667100092
2,cascade,46804,oracle,2,0.6291404630261243,0.1747367773210393,0.769709689534936,0.023432115881408217,0.23599417663596503,0.3135978832632685,0.06280059892554384,0.07938704720303683,0.0657386169067384,950.3640518188477,0.0,168.69142961502075,161.08372592926025,0.0,49.750531792640686,58.1818962097168,0.0,0.0,36.0,25.0,176.60250282287598,65.64071941375732,0.0,0,0,0.9890284098400896,0.0,0,0.0,0,0.8411702192025435,0.0,0.850181112686793,1.0,36,28,25,0.6944444444444444,2.794642857142857,3.1666666666666665,B019@0.250;B012@0.317;B000@0.333;B029@0.583;B005@0.600;B028@0.767;B033@0.867;B039@1.017;B044@1.133;B027@1.267;B045@1.283;B010@1.650;B049@1.800;B013@1.983;B026@1.983;B024@2.333;B001@2.567;B023@2.767;B042@2.967;B043@3.300;B041@3.683;B031@4.117;B006@4.983;B035@5.317;B002@5.683;B046@6.967;B032@8.000;B011@9.733,v0:B026@1.983|B042@2.967|B006@4.983|B032@8.000;v1:B019@0.250|B005@0.600|B033@0.867|B044@1.133|B010@1.650|B024@2.333|B043@3.300|B035@5.317|B011@9.733;v2:B012@0.317|B029@0.583|B039@1.017|B045@1.283|B049@1.800|B001@2.567|B041@3.683|B002@5.683;v3:B000@0.333|B028@0.767|B027@1.267|B013@1.983|B023@2.767|B031@4.117|B046@6.967,oracle,nan,5.342349953328569
3,ood,47283,static,3,0.5637235019948051,0.15004754230550327,0.7575646819598203,0.021852726385785233,0.23516792275075699,0.5697151747233834,0.006929687815927155,0.026506481490923956,0.05404667548071975,1377.9425659179688,1.5515766143798828,150.8723201751709,284.7329730987549,0.0,48.80891013145447,72.76951599121094,4.448423385620117,6.0,36.0,20.0,176.6024990081787,95.36090564727783,0.0,0,0,0.989271695023305,0.0,0,0.0,0,0.8404714148179522,0.7414038976033529,0.7593865195910136,1.0,36,24,20,0.5555555555555556,3.0284722222222222,2.6666666666666665,B011@0.317;B001@0.350;B049@0.350;B034@0.367;B009@0.717;B037@0.867;B042@0.883;B000@1.033;B025@1.333;B046@1.617;B048@1.667;B023@1.850;B036@2.550;B043@2.633;B040@2.817;B019@3.200;B044@4.067;B020@4.317;B039@4.400;B031@4.950;B029@6.017;B002@7.750;B024@8.100;B047@10.533,v0:B011@0.317|B009@0.717|B025@1.333|B036@2.550|B044@4.067|B029@6.017;v1:B001@0.350|B000@1.033|B023@1.850|B019@3.200|B031@4.950|B047@10.533;v2:B049@0.350|B037@0.867|B046@1.617|B043@2.633|B039@4.400|B024@8.100;v3:B034@0.367|B042@0.883|B048@1.667|B040@2.817|B020@4.317|B002@7.750,static,nan,0.544350128620863
