scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
24,nominal,48986,static,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,795.8374481201172,0.24094754410907626,296.928524017334,13.747541069984436,0.0,0.0004869025433436036,70.9288330078125,11.759052395820618,12.0,30.0,30.0,176.6024990081787,176.6024990081787,0.0,0,0,0.9889735989550817,0.0,0,0.0,0,0.843013720068494,0.9799210329850515,1.0,1.0,30,30,30,1.0,1.5622222222222224,3.55,B019@0.250;B003@0.350;B034@0.367;B035@0.367;B009@0.417;B025@0.483;B007@0.567;B021@0.567;B006@0.600;B032@0.617;B045@0.617;B042@0.633;B008@0.817;B040@0.817;B004@0.917;B039@1.117;B001@1.150;B011@1.317;B031@1.383;B012@1.467;B033@1.617;B020@1.817;B010@1.917;B005@2.417;B026@2.483;B043@3.250;B022@3.367;B049@4.617;B044@4.933;B041@5.633,v0:B003@0.350|B006@0.600|B039@1.117|B049@4.617;v1:B034@0.367|B042@0.633|B010@1.917;v2:B035@0.367|B045@0.617|B001@1.150|B044@4.933;v3:B009@0.417|B011@1.317|B041@5.633;v4:B025@0.483|B012@1.467;v5:B007@0.567|B031@1.383;v6:B032@0.617|B033@1.617;v7:B008@0.817|B005@2.417;v8:B004@0.917|B043@3.250;v9:B026@2.483;v10:B022@3.367;v11:B019@0.250|B021@0.567|B040@0.817|B020@1.817,static,nan,1.7047999426722527
24,nominal,48986,greedy,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,709.2686157226562,0.4900762583129108,269.7840518951416,4.08402407169342,0.0,0.00048257032176479697,65.49756622314453,11.509923696517944,12.0,30.0,30.0,176.6024990081787,176.6024990081787,0.0,0,0,0.9889071097211436,0.0,0,0.0,0,0.8441350319775578,0.959160308043162,1.0,1.0,30,30,30,1.0,1.5355555555555556,4.0,B019@0.250;B021@0.317;B040@0.317;B003@0.350;B006@0.350;B034@0.367;B035@0.367;B042@0.367;B045@0.367;B009@0.417;B025@0.483;B007@0.817;B032@0.867;B039@0.867;B001@0.900;B011@1.067;B012@1.067;B004@1.183;B008@1.217;B031@1.233;B020@1.567;B033@1.717;B010@2.150;B005@2.383;B043@3.167;B026@3.417;B041@4.267;B022@4.483;B049@4.733;B044@5.017,v0:B034@0.367|B001@0.900|B026@3.417;v1:B041@4.267;v2:B019@0.250|B007@0.817|B043@3.167;v3:B021@0.317|B011@1.067|B022@4.483;v4:B040@0.317|B012@1.067|B049@4.733;v5:B003@0.350|B039@0.867|B010@2.150;v6:B006@0.350|B004@1.183|B044@5.017;v7:B035@0.367|B008@1.217;v8:B042@0.367|B032@0.867|B005@2.383;v9:B045@0.367|B031@1.233;v10:B009@0.417|B020@1.567;v11:B025@0.483|B033@1.717,greedy,nan,0.9593832461784283
24,nominal,48986,forecast_matched,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,709.2686157226562,0.4900762583129108,269.7840518951416,4.08402407169342,0.0,0.00048257032176479697,65.49756622314453,11.509923696517944,12.0,30.0,30.0,176.6024990081787,176.6024990081787,0.0,0,0,0.9889071089936606,0.0,0,0.0,0,0.8441361093581259,0.959160308043162,1.0,1.0,30,30,30,1.0,1.5355555555555556,4.0,B019@0.250;B021@0.317;B040@0.317;B003@0.350;B006@0.350;B034@0.367;B035@0.367;B042@0.367;B045@0.367;B009@0.417;B025@0.483;B007@0.817;B032@0.867;B039@0.867;B001@0.900;B011@1.067;B012@1.067;B004@1.183;B008@1.217;B031@1.233;B020@1.567;B033@1.717;B010@2.150;B005@2.383;B043@3.167;B026@3.417;B041@4.267;B022@4.483;B049@4.733;B044@5.017,v0:B034@0.367|B001@0.900|B026@3.417;v1:B041@4.267;v2:B019@0.250|B007@0.817|B043@3.167;v3:B021@0.317|B011@1.067|B022@4.483;v4:B040@0.317|B012@1.067|B049@4.733;v5:B003@0.350|B039@0.867|B010@2.150;v6:B006@0.350|B004@1.183|B044@5.017;v7:B035@0.367|B008@1.217;v8:B042@0.367|B032@0.867|B005@2.383;v9:B045@0.367|B031@1.233;v10:B009@0.417|B020@1.567;v11:B025@0.483|B033@1.717,forecast_matched,23.166666666666664,45.23608313562969
24,nominal,48986,pc_rollout,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,709.2146563529968,0.4896809901110828,269.76428031921387,4.083015322685242,0.0,0.00038344024505931884,65.4944076538086,11.510318994522095,12.0,30.0,30.0,176.60249519348145,176.60249519348145,0.0,0,0,0.9889069434705482,0.0,0,0.0,0,0.8441369685132519,0.9591932495435079,1.0,1.0,30,30,30,1.0,1.5827777777777776,3.816666666666667,B019@0.250;B021@0.317;B040@0.317;B003@0.350;B034@0.367;B045@0.367;B006@0.600;B039@0.600;B035@0.617;B042@0.617;B009@0.717;B031@0.750;B025@0.800;B032@0.883;B020@1.067;B001@1.117;B007@1.200;B004@1.450;B008@1.467;B011@1.567;B005@1.600;B012@1.617;B033@1.883;B010@2.267;B043@3.417;B026@3.550;B049@3.600;B041@4.267;B022@4.583;B044@5.283,v0:B034@0.367|B032@0.883|B033@1.883;v1:B019@0.250|B042@0.617|B004@1.450|B044@5.283;v2:B040@0.317|B009@0.717|B012@1.617;v3:B045@0.367|B035@0.617|B008@1.467;v4:B039@0.600|B001@1.117|B043@3.417;v5:B031@0.750|B011@1.567;v6:B020@1.067|B026@3.550;v7:B005@1.600;v8:B041@4.267;v9:B049@3.600;v10:B021@0.317|B025@0.800|B010@2.267;v11:B003@0.350|B006@0.600|B007@1.200|B022@4.583,pc_rollout,0.4326391195266487,44.97953333581487
24,nominal,48986,robust_pc_rollout,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,709.2146563529968,0.4896809901110828,269.76428031921387,4.083015322685242,0.0,0.00038344024505931884,65.4944076538086,11.510318994522095,12.0,30.0,30.0,176.60249519348145,176.60249519348145,0.0,0,0,0.9889069434704734,0.0,0,0.0,0,0.8441369444865182,0.9591932495435079,1.0,1.0,30,30,30,1.0,1.5827777777777776,3.816666666666667,B019@0.250;B021@0.317;B040@0.317;B003@0.350;B034@0.367;B045@0.367;B006@0.600;B039@0.600;B035@0.617;B042@0.617;B009@0.717;B031@0.750;B025@0.800;B032@0.883;B020@1.067;B001@1.117;B007@1.200;B004@1.450;B008@1.467;B011@1.567;B005@1.600;B012@1.617;B033@1.883;B010@2.267;B043@3.417;B026@3.550;B049@3.600;B041@4.267;B022@4.583;B044@5.283,v0:B034@0.367|B032@0.883|B033@1.883;v1:B019@0.250|B042@0.617|B004@1.450|B044@5.283;v2:B040@0.317|B009@0.717|B012@1.617;v3:B045@0.367|B035@0.617|B008@1.467;v4:B039@0.600|B001@1.117|B043@3.417;v5:B031@0.750|B011@1.567;v6:B020@1.067|B026@3.550;v7:B005@1.600;v8:B041@4.267;v9:B049@3.600;v10:B021@0.317|B025@0.800|B010@2.267;v11:B003@0.350|B006@0.600|B007@1.200|B022@4.583,pc_rollout,0.6317108542696169,178.60759996498624
24,nominal,48986,oracle,4,0.7814669629487307,0.22093479023816237,0.7564916573856477,0.002384057825095755,0.2422101309141999,0.6599032911489271,0.0594230034202674,0.15355321768224628,0.0714111951700203,550.9401197939642,0.004395395051687956,211.89687061309814,0.0,0.0,0.0003184198576491326,60.06237030029297,11.995604634284973,12.0,30.0,30.0,176.6025047302246,176.6025047302246,0.0,0,0,0.9885817929470956,0.0,0,0.0,0,0.8463964066978403,0.9996337195237478,1.0,1.0,30,30,30,1.0,1.5683333333333336,3.6,B019@0.250;B021@0.317;B040@0.317;B006@0.350;B034@0.367;B045@0.367;B003@0.600;B032@0.617;B035@0.617;B042@0.617;B009@0.717;B031@0.750;B025@0.800;B008@0.817;B039@0.883;B001@1.150;B007@1.183;B004@1.450;B011@1.550;B012@1.567;B005@1.600;B020@1.867;B033@1.900;B010@2.150;B026@3.050;B043@3.450;B044@3.867;B041@4.267;B022@4.567;B049@5.050,v0:B034@0.367|B039@0.883|B033@1.900;v1:B019@0.250|B042@0.617|B004@1.450|B049@5.050;v2:B006@0.350|B003@0.600|B007@1.183|B022@4.567;v3:B045@0.367|B035@0.617|B001@1.150|B043@3.450;v4:B032@0.617|B011@1.550;v5:B031@0.750|B012@1.567;v6:B008@0.817|B010@2.150;v7:B005@1.600;v8:B041@4.267;v9:B044@3.867;v10:B021@0.317|B009@0.717|B020@1.867;v11:B040@0.317|B025@0.800|B026@3.050,oracle,nan,5.761850004394849
25,single_domain,47465,static,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1370.0982818603516,2.39485102891922,500.83277893066406,32.30200815200806,0.0,6.701658569276333,75.22956085205078,45.605149269104004,48.0,36.0,34.0,176.6025047302246,176.6025047302246,0.0,0,0,0.9887638157222379,0.0,0,0.0,0,0.8440567317109324,0.9501072764396667,1.0,1.0,36,36,34,0.9444444444444444,1.822222222222222,4.516666666666667,B007@0.317;B008@0.317;B030@0.333;B029@0.583;B022@0.617;B035@0.617;B019@0.633;B012@0.667;B025@0.733;B026@0.733;B003@0.850;B000@0.867;B043@0.883;B044@0.933;B002@1.100;B011@1.200;B005@1.350;B032@1.367;B040@1.417;B042@1.633;B004@1.667;B039@1.700;B020@1.717;B045@1.717;B034@1.867;B041@2.017;B049@2.117;B001@2.167;B010@2.433;B023@2.700;B006@2.900;B024@3.000;B033@3.467;B009@3.667;B046@6.483;B031@8.833,v0:B007@0.317|B019@0.633|B011@1.200|B041@2.017;v1:B008@0.317|B012@0.667|B002@1.100|B010@2.433;v2:B030@0.333|B029@0.583|B000@0.867|B040@1.417|B023@2.700;v3:B022@0.617|B044@0.933|B039@1.700|B033@3.467;v4:B035@0.617|B043@0.883|B042@1.633|B006@2.900;v5:B025@0.733|B020@1.717|B024@3.000;v6:B026@0.733|B045@1.717|B046@6.483;v7:B003@0.850|B005@1.350|B049@2.117;v8:B032@1.367|B001@2.167;v9:B004@1.667|B031@8.833;v10:B034@1.867;v11:B009@3.667,static,nan,0.977533326173822
25,single_domain,47465,greedy,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1288.6914367675781,2.948911190032959,482.4263916015625,12.200624823570251,0.0,6.648674950003624,62.61152648925781,45.051090240478516,48.0,36.0,34.0,176.6024932861328,176.6024932861328,0.0,0,0,0.9886663961317116,0.0,0,0.0,0,0.8449393164939036,0.9385643800099691,1.0,1.0,36,36,34,0.9444444444444444,1.6935185185185184,3.9,B019@0.250;B007@0.317;B008@0.317;B012@0.317;B000@0.333;B029@0.333;B030@0.333;B022@0.617;B043@0.617;B044@0.667;B025@0.733;B002@0.750;B011@0.817;B003@0.850;B040@0.867;B005@0.917;B035@1.017;B026@1.233;B023@1.350;B042@1.367;B001@1.400;B039@1.433;B020@1.567;B045@1.617;B004@1.667;B041@1.667;B049@1.683;B010@2.050;B024@2.150;B032@2.617;B006@2.700;B034@3.183;B033@3.217;B009@5.000;B046@6.383;B031@8.633,v0:B019@0.250|B043@0.617|B042@1.367|B032@2.617;v1:B022@0.617|B001@1.400|B034@3.183;v2:B025@0.733|B026@1.233|B033@3.217;v3:B003@0.850|B045@1.617|B046@6.383;v4:B023@1.350|B009@5.000;v5:B004@1.667;v6:B007@0.317|B044@0.667|B039@1.433|B006@2.700;v7:B008@0.317|B005@0.917|B049@1.683;v8:B012@0.317|B011@0.817|B020@1.567|B031@8.633;v9:B000@0.333|B035@1.017|B010@2.050;v10:B029@0.333|B002@0.750|B024@2.150;v11:B030@0.333|B040@0.867|B041@1.667,greedy,nan,1.0631332794825237
25,single_domain,47465,forecast_matched,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1288.6914367675781,2.948911190032959,482.4263916015625,12.200624823570251,0.0,6.648674950003624,62.61152648925781,45.051090240478516,48.0,36.0,34.0,176.6024932861328,176.6024932861328,0.0,0,0,0.9886663961317111,0.0,0,0.0,0,0.8449404913029029,0.9385643800099691,1.0,1.0,36,36,34,0.9444444444444444,1.6935185185185184,3.9,B019@0.250;B007@0.317;B008@0.317;B012@0.317;B000@0.333;B029@0.333;B030@0.333;B022@0.617;B043@0.617;B044@0.667;B025@0.733;B002@0.750;B011@0.817;B003@0.850;B040@0.867;B005@0.917;B035@1.017;B026@1.233;B023@1.350;B042@1.367;B001@1.400;B039@1.433;B020@1.567;B045@1.617;B004@1.667;B041@1.667;B049@1.683;B010@2.050;B024@2.150;B032@2.617;B006@2.700;B034@3.183;B033@3.217;B009@5.000;B046@6.383;B031@8.633,v0:B019@0.250|B043@0.617|B042@1.367|B032@2.617;v1:B022@0.617|B001@1.400|B034@3.183;v2:B023@1.350|B009@5.000;v3:B025@0.733|B026@1.233|B033@3.217;v4:B003@0.850|B045@1.617|B046@6.383;v5:B004@1.667;v6:B007@0.317|B044@0.667|B039@1.433|B006@2.700;v7:B008@0.317|B005@0.917|B049@1.683;v8:B012@0.317|B011@0.817|B020@1.567|B031@8.633;v9:B000@0.333|B035@1.017|B010@2.050;v10:B029@0.333|B002@0.750|B024@2.150;v11:B030@0.333|B040@0.867|B041@1.667,forecast_matched,9.763888656099638,38.813566556200385
25,single_domain,47465,pc_rollout,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1288.8201904296875,2.950342793017626,482.4286193847656,12.200389683246613,0.0,6.7497864961624146,62.611385345458984,45.049657344818115,48.0,36.0,34.0,176.60249137878418,176.60249137878418,0.0,0,0,0.9886675938525955,0.0,0,0.0,0,0.8449403209374099,0.9385345280170441,1.0,1.0,36,36,34,0.9444444444444444,1.8078703703703698,4.683333333333334,B019@0.250;B012@0.317;B007@0.567;B029@0.583;B022@0.617;B025@0.733;B026@0.733;B008@0.817;B030@0.833;B001@0.850;B003@0.850;B039@0.850;B049@0.850;B044@0.933;B000@1.117;B043@1.117;B002@1.317;B023@1.350;B024@1.350;B005@1.367;B035@1.367;B011@1.467;B040@1.467;B045@1.633;B004@1.667;B042@1.700;B020@1.917;B041@2.000;B010@2.383;B006@2.633;B032@2.817;B034@3.300;B033@3.400;B009@5.033;B046@6.367;B031@8.533,v0:B019@0.250|B007@0.567|B008@0.817|B002@1.317|B009@5.033;v1:B012@0.317|B029@0.583|B030@0.833|B000@1.117|B020@1.917;v2:B022@0.617|B044@0.933|B042@1.700;v3:B025@0.733|B011@1.467|B046@6.367;v4:B026@0.733|B040@1.467|B031@8.533;v5:B001@0.850|B045@1.633|B033@3.400;v6:B003@0.850|B043@1.117|B041@2.000;v7:B039@0.850|B005@1.367|B010@2.383;v8:B049@0.850|B035@1.367|B006@2.633;v9:B023@1.350|B032@2.817;v10:B024@1.350|B034@3.300;v11:B004@1.667,pc_rollout,10.715189484529091,49.12261664867401
25,single_domain,47465,robust_pc_rollout,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1288.8201904296875,2.950342793017626,482.4286193847656,12.200389683246613,0.0,6.7497864961624146,62.611385345458984,45.049657344818115,48.0,36.0,34.0,176.60249137878418,176.60249137878418,0.0,0,0,0.9886675938525955,0.0,0,0.0,0,0.8449403375641538,0.9385345280170441,1.0,1.0,36,36,34,0.9444444444444444,1.8078703703703698,4.683333333333334,B019@0.250;B012@0.317;B007@0.567;B029@0.583;B022@0.617;B025@0.733;B026@0.733;B008@0.817;B030@0.833;B001@0.850;B003@0.850;B039@0.850;B049@0.850;B044@0.933;B000@1.117;B043@1.117;B002@1.317;B023@1.350;B024@1.350;B005@1.367;B035@1.367;B011@1.467;B040@1.467;B045@1.633;B004@1.667;B042@1.700;B020@1.917;B041@2.000;B010@2.383;B006@2.633;B032@2.817;B034@3.300;B033@3.400;B009@5.033;B046@6.367;B031@8.533,v0:B019@0.250|B007@0.567|B008@0.817|B002@1.317|B009@5.033;v1:B012@0.317|B029@0.583|B030@0.833|B000@1.117|B020@1.917;v2:B022@0.617|B044@0.933|B042@1.700;v3:B025@0.733|B011@1.467|B046@6.367;v4:B026@0.733|B040@1.467|B031@8.533;v5:B001@0.850|B045@1.633|B033@3.400;v6:B003@0.850|B043@1.117|B041@2.000;v7:B039@0.850|B005@1.367|B010@2.383;v8:B049@0.850|B035@1.367|B006@2.633;v9:B023@1.350|B032@2.817;v10:B024@1.350|B034@3.300;v11:B004@1.667,pc_rollout,11.948781141436456,160.36853333935142
25,single_domain,47465,oracle,5,0.8009857386956827,0.14637013137869406,0.7685025006613888,0.003894666417532735,0.15541944206387584,0.7420716461588479,0.059599988250851,0.12705446162507322,0.06364945873742574,1151.3998565673828,0.0004350842209532857,437.7245101928711,3.0553937554359436,0.0,6.468586675822735,58.99869155883789,47.99956512451172,48.0,36.0,34.0,176.60250091552734,176.60250091552734,0.0,0,0,0.9885024740953873,0.0,0,0.0,0,0.8470517046733801,0.9999909400939941,1.0,1.0,36,36,34,0.9444444444444444,1.9296296296296296,5.75,B019@0.250;B007@0.567;B005@0.600;B022@0.617;B025@0.733;B026@0.733;B008@0.817;B001@0.850;B003@0.850;B043@0.867;B044@0.933;B012@1.167;B029@1.250;B030@1.250;B000@1.283;B006@1.350;B023@1.350;B024@1.350;B035@1.367;B002@1.483;B011@1.600;B004@1.667;B040@1.667;B020@2.033;B041@2.083;B039@2.117;B045@2.117;B049@2.217;B042@2.317;B010@2.533;B032@3.000;B034@3.517;B033@3.600;B009@3.667;B046@6.567;B031@9.100,v0:B019@0.250|B007@0.567|B008@0.817|B012@1.167|B040@1.667|B033@3.600;v1:B005@0.600|B043@0.867|B002@1.483|B046@6.567;v2:B022@0.617|B044@0.933|B011@1.600|B034@3.517;v3:B025@0.733|B029@1.250|B020@2.033;v4:B026@0.733|B030@1.250|B041@2.083|B031@9.100;v5:B001@0.850|B000@1.283|B049@2.217;v6:B003@0.850|B035@1.367|B045@2.117;v7:B006@1.350|B039@2.117;v8:B023@1.350|B042@2.317;v9:B024@1.350|B010@2.533;v10:B004@1.667|B032@3.000;v11:B009@3.667,oracle,nan,7.241633332644899
26,cascade,50753,static,6,0.77712520702307,0.27768054799472247,0.7820085644593197,0.011632860667669774,0.2034920721636926,0.787735503539359,0.054509207435815846,0.08618236947782983,0.0495462817672054,1894.2847900390625,4.085563112050295,521.1147918701172,144.49505710601807,0.0,74.22031307220459,60.19041061401367,29.914437294006348,34.0,36.0,30.0,176.60250091552734,163.61087608337402,0.0,0,0,0.9890823871635733,0.0,0,0.0,0,0.8441658274135221,0.8798363910001867,0.9656496047973633,1.0,36,32,30,0.8333333333333334,1.8958333333333333,5.2,B019@0.250;B013@0.317;B022@0.367;B032@0.367;B004@0.417;B009@0.417;B025@0.483;B005@0.600;B033@0.617;B049@0.667;B036@0.717;B044@1.000;B024@1.067;B034@1.117;B035@1.117;B046@1.117;B026@1.233;B041@1.233;B008@1.317;B006@1.383;B045@1.433;B012@1.617;B030@1.833;B028@2.050;B031@2.117;B023@2.300;B043@3.133;B027@3.917;B042@4.867;B000@5.200;B039@6.900;B029@9.500,v0:B022@0.367|B049@0.667|B045@1.433;v1:B032@0.367|B033@0.617|B006@1.383|B039@6.900;v2:B004@0.417|B044@1.000|B031@2.117;v3:B009@0.417|B024@1.067|B028@2.050;v4:B025@0.483|B041@1.233|B042@4.867;v5:B034@1.117|B043@3.133;v6:B035@1.117|B027@3.917;v7:B026@1.233|B029@9.500;v8:B008@1.317|B000@5.200;v9:B030@1.833;v10:B019@0.250|B005@0.600|B046@1.117|B023@2.300;v11:B013@0.317|B036@0.717|B012@1.617,static,nan,0.8425999743243059
26,cascade,50753,greedy,6,0.77712520702307,0.27768054799472247,0.7820085644593197,0.011632860667669774,0.2034920721636926,0.787735503539359,0.054509207435815846,0.08618236947782983,0.0495462817672054,1821.8060607910156,3.395768541842699,519.459602355957,120.6553602218628,0.0,71.38666272163391,59.22998046875,30.6042320728302,34.0,36.0,30.0,176.6024990081787,161.92517852783203,0.0,0,0,0.989053018317184,0.0,0,0.0,0,0.8441747998362562,0.9001244727303,0.9660637676715851,1.0,36,32,30,0.8333333333333334,1.8406250000000002,5.133333333333334,B019@0.250;B013@0.317;B005@0.350;B036@0.350;B049@0.350;B022@0.367;B032@0.367;B033@0.367;B004@0.417;B009@0.417;B025@0.733;B024@0.850;B046@0.850;B044@0.867;B041@0.967;B006@1.133;B045@1.133;B026@1.233;B012@1.283;B034@1.500;B028@1.550;B023@1.850;B035@1.867;B031@1.967;B008@2.217;B030@2.800;B043@3.150;B000@3.833;B027@3.933;B042@4.967;B039@6.967;B029@9.700,v0:B004@0.417|B034@1.500|B029@9.700;v1:B009@0.417|B028@1.550;v2:B026@1.233|B039@6.967;v3:B000@3.833;v4:B019@0.250|B025@0.733|B031@1.967;v5:B013@0.317|B024@0.850|B023@1.850;v6:B005@0.350|B044@0.867|B008@2.217;v7:B036@0.350|B046@0.850|B035@1.867;v8:B049@0.350|B041@0.967|B030@2.800;v9:B022@0.367|B012@1.283|B042@4.967;v10:B032@0.367|B006@1.133|B043@3.150;v11:B033@0.367|B045@1.133|B027@3.933,greedy,nan,0.8755666979899009
26,cascade,50753,forecast_matched,6,0.77712520702307,0.27768054799472247,0.7820085644593197,0.011632860667669774,0.2034920721636926,0.787735503539359,0.054509207435815846,0.08618236947782983,0.0495462817672054,1821.8060607910156,3.395768541842699,519.459602355957,120.6553602218628,0.0,71.38666272163391,59.22998046875,30.6042320728302,34.0,36.0,30.0,176.6024990081787,161.92517852783203,0.0,0,0,0.989053018317184,0.0,0,0.0,0,0.8441752149773968,0.9001244727303,0.9660637676715851,1.0,36,32,30,0.8333333333333334,1.8406250000000002,5.133333333333334,B019@0.250;B013@0.317;B005@0.350;B036@0.350;B049@0.350;B022@0.367;B032@0.367;B033@0.367;B004@0.417;B009@0.417;B025@0.733;B024@0.850;B046@0.850;B044@0.867;B041@0.967;B006@1.133;B045@1.133;B026@1.233;B012@1.283;B034@1.500;B028@1.550;B023@1.850;B035@1.867;B031@1.967;B008@2.217;B030@2.800;B043@3.150;B000@3.833;B027@3.933;B042@4.967;B039@6.967;B029@9.700,v0:B009@0.417|B028@1.550;v1:B004@0.417|B034@1.500|B029@9.700;v2:B026@1.233|B039@6.967;v3:B000@3.833;v4:B019@0.250|B025@0.733|B031@1.967;v5:B013@0.317|B024@0.850|B023@1.850;v6:B005@0.350|B044@0.867|B008@2.217;v7:B036@0.350|B046@0.850|B035@1.867;v8:B049@0.350|B041@0.967|B030@2.800;v9:B022@0.367|B012@1.283|B042@4.967;v10:B032@0.367|B006@1.133|B043@3.150;v11:B033@0.367|B045@1.133|B027@3.933,forecast_matched,34.486110288898146,38.14490007547041
26,cascade,50753,pc_rollout,6,0.77712520702307,0.27768054799472247,0.7820085644593197,0.011632860667669774,0.2034920721636926,0.787735503539359,0.054509207435815846,0.08618236947782983,0.0495462817672054,1821.8060607910156,3.395768541842699,519.459602355957,120.6553602218628,0.0,71.38666272163391,59.22998046875,30.6042320728302,34.0,36.0,30.0,176.6024990081787,161.92517852783203,0.0,0,0,0.989053018317184,0.0,0,0.0,0,0.8441752149773968,0.9001244727303,0.9660637676715851,1.0,36,32,30,0.8333333333333334,1.8406250000000002,5.133333333333334,B019@0.250;B013@0.317;B005@0.350;B036@0.350;B049@0.350;B022@0.367;B032@0.367;B033@0.367;B004@0.417;B009@0.417;B025@0.733;B024@0.850;B046@0.850;B044@0.867;B041@0.967;B006@1.133;B045@1.133;B026@1.233;B012@1.283;B034@1.500;B028@1.550;B023@1.850;B035@1.867;B031@1.967;B008@2.217;B030@2.800;B043@3.150;B000@3.833;B027@3.933;B042@4.967;B039@6.967;B029@9.700,v0:B009@0.417|B028@1.550;v1:B004@0.417|B034@1.500|B029@9.700;v2:B026@1.233|B039@6.967;v3:B000@3.833;v4:B019@0.250|B025@0.733|B031@1.967;v5:B013@0.317|B024@0.850|B023@1.850;v6:B005@0.350|B044@0.867|B008@2.217;v7:B036@0.350|B046@0.850|B035@1.867;v8:B049@0.350|B041@0.967|B030@2.800;v9:B022@0.367|B012@1.283|B042@4.967;v10:B032@0.367|B006@1.133|B043@3.150;v11:B033@0.367|B045@1.133|B027@3.933,forecast_matched,49.70419500662037,47.23948333412409
26,cascade,50753,robust_pc_rollout,6,0.77712520702307,0.27768054799472247,0.7820085644593197,0.011632860667669774,0.2034920721636926,0.787735503539359,0.054509207435815846,0.08618236947782983,0.0495462817672054,1821.8060607910156,3.395768541842699,519.459602355957,120.6553602218628,0.0,71.38666272163391,59.22998046875,30.6042320728302,34.0,36.0,30.0,176.6024990081787,161.92517852783203,0.0,0,0,0.989053018317184,0.0,0,0.0,0,0.8441752149773968,0.9001244727303,0.9660637676715851,1.0,36,32,30,0.8333333333333334,1.8406250000000002,5.133333333333334,B019@0.250;B013@0.317;B005@0.350;B036@0.350;B049@0.350;B022@0.367;B032@0.367;B033@0.367;B004@0.417;B009@0.417;B025@0.733;B024@0.850;B046@0.850;B044@0.867;B041@0.967;B006@1.133;B045@1.133;B026@1.233;B012@1.283;B034@1.500;B028@1.550;B023@1.850;B035@1.867;B031@1.967;B008@2.217;B030@2.800;B043@3.150;B000@3.833;B027@3.933;B042@4.967;B039@6.967;B029@9.700,v0:B009@0.417|B028@1.550;v1:B004@0.417|B034@1.500|B029@9.700;v2:B026@1.233|B039@6.967;v3:B000@3.833;v4:B019@0.250|B025@0.733|B031@1.967;v5:B013@0.317|B024@0.850|B023@1.850;v6:B005@0.350|B044@0.867|B008@2.217;v7:B036@0.350|B046@0.850|B035@1.867;v8:B049@0.350|B041@0.967|B030@2.800;v9:B022@0.367|B012@1.283|B042@4.967;v10:B032@0.367|B006@1.133|B043@3.150;v11:B033@0.367|B045@1.133|B027@3.933,forecast_matched,84.40201608005852,180.88838333884874
