policy,comparator,group,metric,direction,n_pairs,policy_mean,comparator_mean,mean_difference_pc_minus_comparator,mean_difference_policy_minus_comparator,mean_difference_bootstrap_ci95_low,mean_difference_bootstrap_ci95_high,relative_reduction_percent,paired_cohens_dz,paired_t_p,wilcoxon_p,primary_family,holm_p_primary_paired_t,holm_p_primary_wilcoxon
robust_pc_rollout,pc_rollout,single_domain,mobility_delay,lower,1024,2.020783497464511,2.0161366205053466,0.0046468769591647965,0.0046468769591647965,-0.0020747571929621515,0.011910837221299141,-0.23048422968479448,0.04072671803483606,0.19278096546160078,0.6684119137112403,False,,
robust_pc_rollout,pc_rollout,single_domain,unserved_energy,lower,1024,257.38150486175437,257.38326311312267,-0.0017582513683009893,-0.0017582513683009893,-0.015415240287256892,0.01307037182778002,0.00068312575846403,-0.007529194488952435,0.8096543745542939,0.2174580655500623,False,,
robust_pc_rollout,pc_rollout,single_domain,comm_loss,lower,1024,6.257017990021268,6.249160999068408,0.007856990952859633,0.007856990952859633,0.00020564218284562232,0.01582709560098009,-0.12572873308962454,0.061933762447368056,0.04775992924822031,0.09178271813012735,False,,
robust_pc_rollout,pc_rollout,single_domain,power_service_loss,lower,1024,3.5690886926627297,3.58715375786017,-0.01806506519744018,-0.01806506519744018,-0.06456854124150865,0.02272100961757639,0.503604428939128,-0.025200017040201906,0.42019935288764476,0.142161934366652,False,,
robust_pc_rollout,pc_rollout,single_domain,min_voltage_pu,higher,1024,0.988950064360433,0.9889498441504747,2.2020995811046235e-07,2.2020995811046235e-07,-1.7209962728303778e-08,6.085049446744366e-07,-2.2267050185909738e-05,0.040806732180936535,0.1919088920095772,0.598429592682514,False,,
robust_pc_rollout,pc_rollout,single_domain,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,single_domain,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,single_domain,losses_mwh,lower,1024,0.8432480243722451,0.8432479487207618,7.565148322553634e-08,7.565148322553634e-08,-6.613713409298337e-07,7.105673450264269e-07,-8.971439935347892e-06,0.00676703113672347,0.8286061285082514,0.00013250330691736713,False,,
robust_pc_rollout,pc_rollout,single_domain,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,single_domain,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,single_domain,crew_completion_fraction,higher,1024,0.8218869195015642,0.8213684970034973,0.0005184224980668605,0.0005184224980668605,-0.00017865023909850603,0.0012671763719785826,-0.06311692011054242,0.04325046256648309,0.16665578450939214,0.21823810463472093,False,,
robust_pc_rollout,pc_rollout,single_domain,crew_mean_completion_h,lower,1024,3.5262259111727268,3.5230477471553563,0.003178164017370256,0.003178164017370256,-0.004744534667853516,0.010670146044989516,-0.090210642757721,0.025474625989420734,0.41515442907302513,0.00034907931477930193,False,,
robust_pc_rollout,pc_rollout,single_domain,crew_total_travel_h,lower,1024,3.4010579427083334,3.4072916666666666,-0.006233723958333336,-0.006233723958333336,-0.01481160481770834,0.0023274739583333307,0.18295246102109455,-0.044655815333761485,0.1533134975619552,0.11351969032927593,False,,
robust_pc_rollout,pc_rollout,single_domain,latency_ms,lower,1024,194.768058527643,55.0796234867145,139.6884350409285,139.6884350409285,138.45642474105563,140.90725816737216,-253.61181903253586,7.0417650960439255,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,pc_rollout,cascade,cost,lower,1024,986.4393398096036,985.3039429132659,1.1353968963376246,1.1353968963376246,0.6532144733748282,1.6663692208530831,-0.11523316277214686,0.13757286839978852,1.1834005901818489e-05,3.659952015852684e-07,False,,
robust_pc_rollout,pc_rollout,cascade,mobility_delay,lower,1024,6.029368432193311,6.024417091155328,0.004951341037982726,0.004951341037982726,-0.02458852353462318,0.03275164076038697,-0.08218788578320672,0.010551686788697225,0.7356932314356563,0.48007362312520685,False,,
robust_pc_rollout,pc_rollout,cascade,unserved_energy,lower,1024,278.8800606175064,278.8468853917002,0.0331752258061897,0.0331752258061897,-0.003246754319843603,0.07126786775988875,-0.011897291145851597,0.05408135382329606,0.0838240913298618,0.3873185606401006,False,,
robust_pc_rollout,pc_rollout,cascade,comm_loss,lower,1024,67.46575177066552,67.18395590102591,0.281795869639609,0.281795869639609,0.17499661135443603,0.39364915417827423,-0.41943923346035944,0.15777077310043483,5.264576423135538e-07,6.49781166198139e-09,False,,
robust_pc_rollout,pc_rollout,cascade,power_service_loss,lower,1024,27.522572064620967,27.414024667892363,0.1085473967286017,0.1085473967286017,-0.00948357951641543,0.2362877976056215,-0.3959557126091512,0.054677715780833934,0.08047218422880038,0.04886392349517543,False,,
robust_pc_rollout,pc_rollout,cascade,min_voltage_pu,higher,1024,0.9890721322874074,0.9890719351608703,1.971265372757323e-07,1.971265372757323e-07,-1.7567277202926103e-07,6.352703518545872e-07,-1.9930455032441106e-05,0.03000576118242722,0.33718931943503194,0.29657497587092185,False,,
robust_pc_rollout,pc_rollout,cascade,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,cascade,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,cascade,losses_mwh,lower,1024,0.8425674310116082,0.8425686443696783,-1.2133580699716937e-06,-1.2133580699716937e-06,-2.9113001388723354e-06,4.3239958684910893e-07,0.00014400702875424487,-0.04448593547411113,0.1548817063894331,5.866616582967484e-05,False,,
robust_pc_rollout,pc_rollout,cascade,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,cascade,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,cascade,crew_completion_fraction,higher,1024,0.7897581388233568,0.788793147553426,0.0009649912699307864,0.0009649912699307864,0.00042017437892248903,0.001567574302028057,-0.1223376842108566,0.10332920251458926,0.000977424178574672,0.0014332799627724963,False,,
robust_pc_rollout,pc_rollout,cascade,crew_mean_completion_h,lower,1024,3.357061447662655,3.3659104710047956,-0.008849023342140534,-0.008849023342140534,-0.014421572888289411,-0.0036541734370509893,0.2629013284331034,-0.10043660468671375,0.0013500639120029962,0.03108965592994667,False,,
robust_pc_rollout,pc_rollout,cascade,crew_total_travel_h,lower,1024,3.3626139322916666,3.3742024739583334,-0.011588541666666667,-0.011588541666666667,-0.02023111979166666,-0.003173828125000007,0.34344535504628315,-0.08319469888831617,0.0078842365190471,0.006395694986025476,False,,
robust_pc_rollout,pc_rollout,cascade,latency_ms,lower,1024,196.09355968335268,55.20687163273881,140.88668805061388,140.88668805061388,139.60847383250248,142.16708531535573,-255.1977387667538,6.8107784168638315,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,pc_rollout,ood,cost,lower,1024,1610.0868603654671,1604.4916294186842,5.595230946782976,5.595230946782976,4.322460271744058,6.958748678467236,-0.348722975189977,0.25937151890119675,3.266592013519506e-16,1.8160514923529158e-19,False,,
robust_pc_rollout,pc_rollout,ood,mobility_delay,lower,1024,11.667706848588264,11.631047918356412,0.03665893023185163,0.03665893023185163,-0.012863210381743782,0.08941899043201143,-0.3151816628147115,0.044277278296879975,0.15682453934433796,0.06603437846970535,False,,
robust_pc_rollout,pc_rollout,ood,unserved_energy,lower,1024,282.63761518481624,282.49833266124915,0.1392825235670898,0.1392825235670898,0.07076240241367486,0.2130757368307964,-0.04930383916074541,0.11686639924917988,0.00019444418987763163,0.0016923534479795547,False,,
robust_pc_rollout,pc_rollout,ood,comm_loss,lower,1024,229.7198283286125,228.40133277341374,1.3184955551987514,1.3184955551987514,1.0345281941001303,1.6210567015426929,-0.5772713929418131,0.2725214277382054,1.1020935599372056e-17,1.9603344538231962e-20,False,,
robust_pc_rollout,pc_rollout,ood,power_service_loss,lower,1024,62.90866601273693,62.49738947738466,0.4112765353522718,0.4112765353522718,0.18131583367916165,0.6554379692198944,-0.6580699430671366,0.10780461172567207,0.0005840015894954002,0.002537736003382995,False,,
robust_pc_rollout,pc_rollout,ood,min_voltage_pu,higher,1024,0.9890579830309056,0.9890569102157771,1.0728151285079512e-06,1.0728151285079512e-06,8.075229575367797e-08,2.2911921406001585e-06,-0.00010846849331186626,0.05872389201461499,0.06050613413593456,0.9884194745050092,False,,
robust_pc_rollout,pc_rollout,ood,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,ood,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,ood,losses_mwh,lower,1024,0.8417192286410262,0.8417251650080013,-5.936366975016678e-06,-5.936366975016678e-06,-9.20798268869152e-06,-2.9778460139901125e-06,0.0007052619099204724,-0.11439262966526237,0.0002645253140648384,0.04853086840587974,False,,
robust_pc_rollout,pc_rollout,ood,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,ood,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,pc_rollout,ood,crew_completion_fraction,higher,1024,0.7388975513780127,0.7387865783666491,0.00011097301136363637,0.00011097301136363637,-0.00029839409722222235,0.0005178740530303032,-0.01502098367961445,0.016472297928026028,0.5982290332887228,0.35912621719720283,False,,
robust_pc_rollout,pc_rollout,ood,crew_mean_completion_h,lower,1024,3.220683475668819,3.2273207823721304,-0.00663730670331108,-0.00663730670331108,-0.011056399477458432,-0.0024224702353275985,0.205659962268534,-0.09383338387750055,0.0027412805837703095,0.007625215680804065,False,,
robust_pc_rollout,pc_rollout,ood,crew_total_travel_h,lower,1024,3.2073404947916666,3.2194986979166664,-0.012158203125,-0.012158203125,-0.020670572916666657,-0.0037105305989583643,0.3776427408673145,-0.08789087484058072,0.005009716162359287,0.004216028387908082,False,,
robust_pc_rollout,pc_rollout,ood,latency_ms,lower,1024,195.29682848368188,55.19955513818786,140.097273345494,140.097273345494,138.91423407608082,141.31602457164072,-253.80145364355056,7.145615622785285,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,static,all,cost,lower,4096,986.8510712826331,1069.4982812807684,-82.64720999813525,-82.64720999813525,-84.68052032806732,-80.57645572583297,7.727661787278593,-1.2428923963740084,0.0,0.0,False,,
robust_pc_rollout,static,all,mobility_delay,lower,4096,5.2942754206785185,4.657689269508179,0.636586151170339,0.636586151170339,0.5878861489813922,0.6851747455817326,-13.667424216934899,0.39948774083488703,6.793751540336416e-134,1.5894174305757734e-195,False,,
robust_pc_rollout,static,all,unserved_energy,lower,4096,267.3228601281753,277.32010762700975,-9.99724749883444,-9.99724749883444,-10.374993350131557,-9.625112037491727,3.6049486582056818,-0.8200646001078888,0.0,0.0,False,,
robust_pc_rollout,static,all,comm_loss,lower,4096,77.05548574620752,99.18836377353546,-22.132878027327934,-22.132878027327934,-22.80560018289948,-21.45966305868499,22.313986424719335,-0.9984942913190638,0.0,0.0,False,,
robust_pc_rollout,static,all,power_service_loss,lower,4096,23.50017266464701,23.460867391613238,0.03930527303377472,0.03930527303377472,-0.15958916625723257,0.23838254883891155,-0.16753546396083174,0.00604085930691044,0.6990613424466752,3.200648315459748e-07,False,,
robust_pc_rollout,static,all,min_voltage_pu,higher,4096,0.9889774241468333,0.9890538928716057,-7.646872477238981e-05,-7.646872477238981e-05,-8.169066870155389e-05,-7.149518884253504e-05,0.007731502330006664,-0.45724253044076174,4.15811061513304e-171,0.0,False,,
robust_pc_rollout,static,all,voltage_violation_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,all,thermal_overload_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,all,losses_mwh,lower,4096,0.8427433469364651,0.8422884836039355,0.0004548633325296314,0.0004548633325296314,0.00043849505054081373,0.0004712460609669338,-0.05400327101510261,0.8535162494573886,0.0,0.0,False,,
robust_pc_rollout,static,all,mean_smartds_projection_fraction,higher,4096,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,static,all,smartds_curtailed_energy_kwh,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,all,crew_completion_fraction,higher,4096,0.8221126994994341,0.8175322590034817,0.004580440495952395,0.004580440495952395,0.0037623017337984183,0.005400753877588697,-0.5602764227965331,0.17031489023739207,2.718453755909212e-27,8.574494487580675e-24,False,,
robust_pc_rollout,static,all,crew_mean_completion_h,lower,4096,3.093895367850788,3.1267585074427267,-0.032863139591938345,-0.032863139591938345,-0.04055723566903322,-0.025068354731235115,1.0510290293834055,-0.12973427271115126,1.363859708789162e-16,1.5054672378431443e-06,False,,
robust_pc_rollout,static,all,crew_total_travel_h,lower,4096,2.9482014973958335,2.98349609375,-0.03529459635416667,-0.03529459635416667,-0.04652923583984376,-0.02391357421875001,1.182994555551919,-0.0953817867576783,1.1273914803889353e-09,2.848186191631559e-06,False,,
robust_pc_rollout,static,all,latency_ms,lower,4096,195.21720498416545,0.8058925115885056,194.41131247257698,194.41131247257698,193.75071411660323,195.08098474734274,-24123.72738014034,9.059103468681245,0.0,0.0,False,,
robust_pc_rollout,static,nominal,cost,lower,1024,661.8178522484935,710.5557075744159,-48.73785532592228,-48.73785532592228,-51.28998157494487,-46.232208422462314,6.859118124924499,-1.184322050913354,4.6381345795114024e-197,2.0528709030298914e-154,False,,
robust_pc_rollout,static,nominal,mobility_delay,lower,1024,1.4592429044679882,0.7904854462211266,0.6687574582468618,0.6687574582468618,0.6093994256591007,0.7301401301356033,-84.6008565298477,0.6709947706705316,1.0158592965216472e-84,1.1689213486924344e-93,False,,
robust_pc_rollout,static,nominal,unserved_energy,lower,1024,250.39225984862424,266.66535534569994,-16.2730954970757,-16.2730954970757,-17.1371900330545,-15.416742186635386,6.10244081987312,-1.1558475167671947,8.344153704184458e-191,9.938862756783636e-155,False,,
robust_pc_rollout,static,nominal,comm_loss,lower,1024,4.779344895530812,9.264472377602942,-4.48512748207213,-4.48512748207213,-4.998726705023091,-3.9944481675847787,48.41211997042617,-0.5524900984277739,3.044898617191575e-61,6.052313521122481e-60,False,,
robust_pc_rollout,static,nominal,power_service_loss,lower,1024,0.0003638885674249211,0.00038473949176814264,-2.085092434322158e-05,-2.085092434322158e-05,-5.098178707490432e-05,7.543949114760676e-06,5.419491575298713,-0.04353496203317477,0.16388650692389542,0.24229552883442873,False,,
robust_pc_rollout,static,nominal,min_voltage_pu,higher,1024,0.9888295169085872,0.9889682043212052,-0.0001386874126179478,-0.0001386874126179478,-0.00015313657310364254,-0.0001249331707098036,0.014023445042213286,-0.6034158599443455,4.455143922940942e-71,4.6352278604334204e-117,False,,
robust_pc_rollout,static,nominal,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,nominal,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,nominal,losses_mwh,lower,1024,0.8434387037209805,0.8426976583273524,0.0007410453936281649,0.0007410453936281649,0.0007035655008091108,0.0007794280400145175,-0.08793727932020667,1.1885273186706022,5.554603291305276e-198,2.9317040335433145e-158,False,,
robust_pc_rollout,static,nominal,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,static,nominal,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,nominal,crew_completion_fraction,higher,1024,0.9379081882948027,0.9373459874454391,0.0005622008493636604,0.0005622008493636604,-0.0007917997861125434,0.0019213891664954519,-0.05997794377888505,0.025500025449670914,0.414689625902257,0.5004089971465897,False,,
robust_pc_rollout,static,nominal,crew_mean_completion_h,lower,1024,2.2716106368989513,2.2039091840512497,0.06770145284770121,0.06770145284770121,0.0564527712823449,0.07910458374525471,-3.0718803359788023,0.3683764962020496,3.642937964392912e-30,1.8313039915900523e-36,False,,
robust_pc_rollout,static,nominal,crew_total_travel_h,lower,1024,1.8217936197916667,1.8375,-0.015706380208333336,-0.015706380208333336,-0.03196614583333334,0.00039062499999999086,0.8547689909297054,-0.059103567895280366,0.058864716142442326,0.6145873607297165,False,,
robust_pc_rollout,static,nominal,latency_ms,lower,1024,194.71037324198429,0.8284697952755475,193.88190344670875,193.88190344670875,192.50935127017024,195.22656814435774,-23402.410631304185,8.731464293308443,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,static,single_domain,cost,lower,1024,689.0602327069686,739.5421245309251,-50.48189182395651,-50.48189182395651,-52.86793879042482,-48.13936893362268,6.826100927783666,-1.3037884798335981,5.357323071997408e-223,1.9571562153190818e-160,False,,
robust_pc_rollout,static,single_domain,mobility_delay,lower,1024,2.020783497464511,1.4258174005835218,0.5949660968809893,0.5949660968809893,0.5245554652043521,0.6660872420927192,-41.72807097441068,0.51512035147516,2.559966658071048e-54,2.254115669967384e-67,False,,
robust_pc_rollout,static,single_domain,unserved_energy,lower,1024,257.38150486175437,271.98574698297307,-14.604242121218704,-14.604242121218704,-15.310828275407403,-13.914137869745902,5.369488027669687,-1.2783113399379575,1.6362982181482166e-217,3.838681796817285e-158,False,,
robust_pc_rollout,static,single_domain,comm_loss,lower,1024,6.257017990021268,13.030709038619534,-6.773691048598266,-6.773691048598266,-7.361217867340929,-6.212916813608173,51.9825208937047,-0.7269181337799445,2.0551516060314478e-96,1.667278449174272e-114,False,,
robust_pc_rollout,static,single_domain,power_service_loss,lower,1024,3.5690886926627297,3.9473204676816818,-0.37823177501895155,-0.37823177501895155,-0.5632215122509912,-0.20209221981462386,9.581988037598896,-0.12753383343591077,4.8316444803156475e-05,3.383759129930729e-06,False,,
robust_pc_rollout,static,single_domain,min_voltage_pu,higher,1024,0.988950064360433,0.9890439153120871,-9.3850951654201e-05,-9.3850951654201e-05,-0.00010503347167970388,-8.314437112772788e-05,0.009489058089456713,-0.5258274304759097,2.8291687420390243e-56,4.063418958876498e-117,False,,
robust_pc_rollout,static,single_domain,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,single_domain,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,single_domain,losses_mwh,lower,1024,0.8432480243722451,0.8426011566032631,0.0006468677689820711,0.0006468677689820711,0.0006164136567867373,0.0006773421494800532,-0.07677033955065497,1.311047956423205,1.4829284127445448e-224,4.1879944899278593e-162,False,,
robust_pc_rollout,static,single_domain,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,static,single_domain,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,single_domain,crew_completion_fraction,higher,1024,0.8218869195015642,0.8183123080854878,0.003574611416076327,0.003574611416076327,0.0016454403482747616,0.005545271896060007,-0.43682728229267853,0.11152432464752061,0.0003752903857509748,0.003930119678478484,False,,
robust_pc_rollout,static,single_domain,crew_mean_completion_h,lower,1024,3.5262259111727268,3.538740005058699,-0.012514093885972365,-0.012514093885972365,-0.03032715559518779,0.005095392195320259,0.3536313452834405,-0.04321262467463819,0.1670267317828324,0.803739778782063,False,,
robust_pc_rollout,static,single_domain,crew_total_travel_h,lower,1024,3.4010579427083334,3.429052734375,-0.027994791666666678,-0.027994791666666678,-0.054248046875,-0.0017578125000000144,0.8164001499897954,-0.06532213251424751,0.0368365192421157,0.13950588763032745,False,,
robust_pc_rollout,static,single_domain,latency_ms,lower,1024,194.768058527643,0.8019359358210447,193.96612259182194,193.96612259182194,192.68083699425918,195.26897744601683,-24187.23415770537,9.180237810437031,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,static,cascade,cost,lower,1024,986.4393398096036,1097.363119476824,-110.92377966722051,-110.92377966722051,-114.47795198035264,-107.3917773529899,10.108211010417795,-1.922311976790385,0.0,1.5797668577725993e-167,False,,
robust_pc_rollout,static,cascade,mobility_delay,lower,1024,6.029368432193311,5.542254238289926,0.4871141939033852,0.4871141939033852,0.3822102732389351,0.5929898866391047,-8.789098676456337,0.2862107825068359,2.789491239815491e-19,4.919397331173897e-21,False,,
robust_pc_rollout,static,cascade,unserved_energy,lower,1024,278.8800606175064,286.9308621602904,-8.05080154278403,-8.05080154278403,-8.594833947369988,-7.518129795632013,2.8058332527110825,-0.924808644837684,1.4927689277307787e-139,2.521113401943753e-119,False,,
robust_pc_rollout,static,cascade,comm_loss,lower,1024,67.46575177066552,101.4559887583091,-33.990236987643584,-33.990236987643584,-34.9215065498347,-33.07163212647974,33.50244515246502,-2.2585611565422323,0.0,4.128181331503024e-169,False,,
robust_pc_rollout,static,cascade,power_service_loss,lower,1024,27.522572064620967,27.768030435657145,-0.24545837103617646,-0.24545837103617646,-0.6774428388228971,0.17865736684077443,0.883960321222428,-0.035016397833140006,0.2627532017855059,0.07103432717571635,False,,
robust_pc_rollout,static,cascade,min_voltage_pu,higher,1024,0.9890721322874074,0.989124572458874,-5.2440171466499805e-05,-5.2440171466499805e-05,-5.951663556298318e-05,-4.5917674538445995e-05,0.005301675130376985,-0.46718383386045037,7.46705980177466e-46,7.957014859608921e-94,False,,
robust_pc_rollout,static,cascade,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,cascade,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,cascade,losses_mwh,lower,1024,0.8425674310116082,0.8422076532608824,0.00035977775072579287,0.00035977775072579287,0.00033712674903561216,0.0003830227249942032,-0.042718413841621554,0.9592715422576659,3.311964094503361e-147,7.518700241785586e-125,False,,
robust_pc_rollout,static,cascade,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,static,cascade,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,cascade,crew_completion_fraction,higher,1024,0.7897581388233568,0.7824575775668113,0.0073005612565454694,0.0073005612565454694,0.005641991580427024,0.008976697212080465,-0.9330296575627577,0.2652765905322958,7.256369882990425e-17,1.817330096654002e-15,False,,
robust_pc_rollout,static,cascade,crew_mean_completion_h,lower,1024,3.357061447662655,3.446998654749994,-0.0899372070873386,-0.0899372070873386,-0.1063971492449152,-0.07374169623226097,2.609145407219825,-0.34081640043373496,2.822480094058715e-26,3.6569904940678556e-21,False,,
robust_pc_rollout,static,cascade,crew_total_travel_h,lower,1024,3.3626139322916666,3.400797526041667,-0.03818359375000001,-0.03818359375000001,-0.062777099609375,-0.013037109375000008,1.122783507621623,-0.09477107898853257,0.002485077854476273,0.009031446186267101,False,,
robust_pc_rollout,static,cascade,latency_ms,lower,1024,196.09355968335268,0.8192292811296891,195.27433040222303,195.27433040222303,193.934483998612,196.5951225523156,-23836.34653938961,8.967770943156722,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,static,ood,cost,lower,1024,1610.0868603654671,1730.5321735409088,-120.4453131754417,-120.4453131754417,-125.49957008345227,-115.48229181646603,6.960015827327491,-1.464891271405646,5.428112974304464e-257,3.853519302103688e-162,False,,
robust_pc_rollout,static,ood,mobility_delay,lower,1024,11.667706848588264,10.872199992938144,0.7955068556501197,0.7955068556501197,0.6616602682288704,0.9299266026671358,-7.316889462729051,0.35973713279173586,6.386914355820221e-29,3.3279586440993253e-40,False,,
robust_pc_rollout,static,ood,unserved_energy,lower,1024,282.63761518481624,283.69846601907557,-1.0608508342593268,-1.0608508342593268,-1.4710514856783448,-0.6477826375677069,0.37393604877228925,-0.1564527678997511,6.524460792477984e-07,3.334664425369349e-06,False,,
robust_pc_rollout,static,ood,comm_loss,lower,1024,229.7198283286125,273.00228491961025,-43.282456590997754,-43.282456590997754,-44.57661656134369,-41.9909557838233,15.854247008864027,-2.03756944634168,0.0,4.587712079095065e-169,False,,
robust_pc_rollout,static,ood,power_service_loss,lower,1024,62.90866601273693,62.12773392362236,0.7809320891145701,0.7809320891145701,0.1439604953060184,1.4204655943821662,-1.2569782282331758,0.07421474268285433,0.01773864034020386,0.4020167736811424,False,,
robust_pc_rollout,static,ood,min_voltage_pu,higher,1024,0.9890579830309056,0.9890788793942565,-2.0896363350910623e-05,-2.0896363350910623e-05,-2.595208921631492e-05,-1.5894743072126675e-05,0.00211270949023886,-0.2528455261948665,1.6659299756254636e-15,2.715193267636842e-16,False,,
robust_pc_rollout,static,ood,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,ood,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,ood,losses_mwh,lower,1024,0.8417192286410262,0.8416474662242438,7.176241678249671e-05,7.176241678249671e-05,5.374472167260257e-05,9.012515166942742e-05,-0.008526422244747391,0.24029656724133436,3.4586368734435225e-14,2.5320331477307215e-12,False,,
robust_pc_rollout,static,ood,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,static,ood,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,static,ood,crew_completion_fraction,higher,1024,0.7388975513780127,0.7320131629161886,0.006884388461824126,0.006884388461824126,0.005428476018721885,0.008396168511201825,-0.940473315315554,0.282336703234282,8.016388668236396e-19,9.576425272116875e-19,False,,
robust_pc_rollout,static,ood,crew_mean_completion_h,lower,1024,3.220683475668819,3.317386185910963,-0.09670271024214361,-0.09670271024214361,-0.11102112608894223,-0.08305885683062167,2.9150272178995285,-0.42530087594217336,6.841443777482033e-39,6.293472619194664e-34,False,,
robust_pc_rollout,static,ood,crew_total_travel_h,lower,1024,3.2073404947916666,3.2666341145833337,-0.05929361979166667,-0.05929361979166667,-0.08128255208333335,-0.03741861979166668,1.8151288975695308,-0.16415825168205297,1.8196617209367186e-07,1.366453018016049e-06,False,,
robust_pc_rollout,static,ood,latency_ms,lower,1024,195.29682848368188,0.7739350341277411,194.52289344955412,194.52289344955412,193.29105582672432,195.8013297792718,-25134.26642699926,9.395388919238433,0.0,4.0561928102046334e-169,False,,
